domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
engineering,change_management,eco,regulatory_reference,regulatory_reference,Engineering Change Order (ECO) Regulatory Reference,STRING,,,,,transactional_data,"Specific regulatory standard, directive, or requirement number that mandates this engineering change (e.g., 'RoHS 2011/65/EU', 'REACH SVHC List Update', 'CE Marking EN 60204-1'). Populated only when regulatory_driven is true.",EU RoHS Directive 2011/65/EU; EU REACH Regulation 1907/2006; CE Marking; UL Standards; ISO 14001:2015; ISO 45001:2018
engineering,change_management,eco,released_date,released_date,Engineering Change Order (ECO) Released Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,transactional_data,The date on which the ECO was formally released to manufacturing and the updated BOM/routing/drawings were published in SAP PP and Teamcenter for shop floor execution.,SAP S/4HANA PP – Change Release Date; Siemens Teamcenter PLM – Release Date; ISO 9001:2015 Clause 8.5.6
engineering,change_management,eco,requested_date,requested_date,Engineering Change Order (ECO) Requested Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,transactional_data,The date on which the ECO was formally requested or initiated. Used for lead time analysis and change management performance reporting.,Siemens Teamcenter PLM – Change Order Creation Date; ISO 9001:2015 Clause 7.5
engineering,change_management,eco,responsible_engineer,responsible_engineer,Engineering Change Order (ECO) Responsible Engineer,STRING,,,,,transactional_data,Name or employee identifier of the lead engineer accountable for coordinating and completing the ECO implementation. This is the primary point of contact for all technical questions related to the change.,ISO 9001:2015 Clause 5.3 – Organizational Roles; Siemens Teamcenter PLM – Responsible Person
engineering,change_management,eco,source_system,source_system,Engineering Change Order (ECO) Source System,STRING,,,,teamcenter|sap_s4hana|manual|other,transactional_data,"Identifies the operational system of record from which this ECO record was sourced (e.g., Siemens Teamcenter PLM, SAP S/4HANA). Supports data lineage tracking and reconciliation in the lakehouse silver layer.",Internal Data Governance Policy; NIST Cybersecurity Framework – Data Provenance
engineering,change_management,eco,source_system_code,source_system_code,Engineering Change Order (ECO) Source System Identifier,STRING,,,,,transactional_data,"The native identifier of this ECO record in the originating operational system (e.g., Teamcenter Change Order UID or SAP Change Number). Enables bidirectional traceability between the lakehouse and the system of record.",Internal Data Governance Policy; Siemens Teamcenter PLM – Object UID; SAP S/4HANA – Change Number
engineering,change_management,eco,status,status,Engineering Change Order (ECO) Status,STRING,,,,draft|submitted|under_review|approved|released|in_implementation|completed|cancelled|on_hold,transactional_data,"Current lifecycle status of the ECO, tracking its progression from initial drafting through approval, release to manufacturing, implementation, and closure. Drives workflow routing in Teamcenter and SAP PP.",Siemens Teamcenter PLM – Change Order Status; ISO 9001:2015 Clause 8.5.6
engineering,change_management,eco,title,title,Engineering Change Order (ECO) Title,STRING,,,,,transactional_data,"Short, descriptive title summarizing the nature and scope of the engineering change. Used in dashboards, approval workflows, and stakeholder communications.",Siemens Teamcenter PLM – Change Order Title Field; ISO 9001:2015 Clause 7.5
engineering,manufacturing_process,bop_operation,bop_operation_id,bop_operation_id,Bill of Process (BoP) Operation ID,BIGINT,Y,,,,master_data,Unique system-generated surrogate key identifying an individual operation step within a Bill of Process. Serves as the primary key for this entity in the Databricks Silver Layer.,SAP S/4HANA PP Routing Operation; Siemens Teamcenter Manufacturing Process Step
engineering,manufacturing_process,bop_operation,bop_id,bop_id,Bop Id (Foreign Key),BIGINT,,shared.bop.bop_id,,,master_data,"Foreign key linking to engineering.bop. Business justification: bop_operation is a child record of bop — each operation step belongs to a Bill of Process header. Without this FK, bop_operation is siloed from its parent. This is the fundamental parent-child relatio",Internal - LLM Generated Cross-Domain Link
engineering,manufacturing_process,bop_operation,pfmea_id,pfmea_id,Pfmea Id (Foreign Key),BIGINT,,engineering.pfmea.pfmea_id,,,master_data,Foreign key linking to engineering.pfmea. Business justification: bop_operation.pfmea_reference_number is a STRING reference to the PFMEA that analyzes failure modes for this operation. Replacing with FK pfmea_id → pfmea.pfmea_id enforces the PFMEA-to-operation trac,Internal - LLM Generated Cross-Domain Link
engineering,manufacturing_process,bop_operation,tooling_equipment_id,tooling_equipment_id,Tooling Equipment Id (Foreign Key),BIGINT,,shared.tooling_equipment.tooling_equipment_id,,,master_data,"Foreign key linking to engineering.tooling_equipment. Business justification: BOP operations specify required tooling and equipment. Production scheduling and maintenance systems use this to ensure correct tools are available, calibrated, and assigned to workstations before ope",Internal - LLM Generated Cross-Domain Link
engineering,manufacturing_process,bop_operation,base_quantity,base_quantity,Base Quantity,"DECIMAL(13,3)",,,,"^[0-9]+(\.[0-9]{1,3})?$",master_data,"Reference quantity to which the standard time values (machine time, labor time) apply. For example, a machine time of 5 minutes per base quantity of 100 pieces. Corresponds to SAP PP BMSCH field.",SAP S/4HANA PP Module (BMSCH)
engineering,manufacturing_process,bop_operation,base_quantity_unit,base_quantity_unit,Base Quantity Unit of Measure,STRING,,,,EA|PC|KG|M|M2|M3|L|HR|MIN|SET,master_data,"Unit of measure for the base quantity (e.g., EA for each, PC for pieces, KG for kilograms). Aligns with SAP unit of measure configuration and ISO 80000 measurement standards.",SAP S/4HANA MM Module (MEINS); ISO 80000 Quantities and Units
engineering,manufacturing_process,bop_operation,control_key,control_key,Control Key,STRING,,,,,master_data,"SAP PP control key (e.g., PP01, PP03, QM01) that governs the scheduling, costing, confirmation, and quality inspection behavior of the operation. Determines whether the operation is relevant for capacity planning, external processing, or quality inspection.",SAP S/4HANA PP Module (STEUS); SAP PP Routing Configuration
engineering,manufacturing_process,bop_operation,cost_center_code,cost_center_code,Cost Center Code,STRING,,,,,master_data,"SAP cost center code associated with the work center performing this operation. Used for cost allocation, COGS (Cost of Goods Sold) calculation, and financial reporting.",SAP S/4HANA CO Module (KOSTL); GAAP; IFRS IAS 2
engineering,manufacturing_process,bop_operation,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,^\d{4}-\d{2}-\d{2}T\d{2}:\d{2}:\d{2}\.\d{3}(Z|[+-]\d{2}:\d{2})$,master_data,"Timestamp when this BoP operation record was first created in the source system. Used for audit trail, data lineage, and change history tracking.",ISO 9001:2015 Clause 7.5 (Documented Information); GDPR Article 5 (Data Integrity)
engineering,manufacturing_process,bop_operation,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code for the external processing price (e.g., USD, EUR, CNY). Supports multi-currency operations in multinational manufacturing environments.",ISO 4217 Currency Codes; IFRS; SAP S/4HANA FI Module
engineering,manufacturing_process,bop_operation,ecn_reference_number,ecn_reference_number,Engineering Change Notice (ECN) Reference Number,STRING,,,,,master_data,Reference number of the Engineering Change Notice (ECN) or Engineering Change Order (ECO) that introduced or last modified this operation. Provides full traceability of process changes to engineering change management records.,Siemens Teamcenter PLM Change Management; SAP S/4HANA PP ECN; ISO 9001:2015 Clause 8.5.6
engineering,manufacturing_process,bop_operation,effective_from_date,effective_from_date,Effective From Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,Date from which this operation version becomes valid and can be used in production planning and execution. Supports date-effective routing management and Engineering Change Notice (ECN) implementation.,SAP S/4HANA PP Module (DATUV); ECN/ECO Change Management; ISO 9001:2015 Clause 8.5
engineering,manufacturing_process,bop_operation,effective_to_date,effective_to_date,Effective To Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,Date after which this operation version is no longer valid. Used to manage operation version supersession during Engineering Change Order (ECO) implementation and routing revision cycles.,SAP S/4HANA PP Module (DATUB); ECN/ECO Change Management; ISO 9001:2015 Clause 8.5
engineering,manufacturing_process,bop_operation,external_processing_price,external_processing_price,External Processing Price,"DECIMAL(15,4)",,,confidential,"^[0-9]+(\.[0-9]{1,4})?$",master_data,Standard price per unit for externally processed operations performed by a subcontractor. Used in product costing and purchase order creation for subcontracting. Corresponds to SAP PP PEINH/PREIS fields.,SAP S/4HANA PP Module; IFRS IAS 2 (Inventories); GAAP
engineering,manufacturing_process,bop_operation,hazardous_material_relevant,hazardous_material_relevant,Hazardous Material Relevant Indicator,BOOLEAN,,,,true|false,master_data,"Flag indicating whether this operation involves handling of hazardous materials, chemicals, or substances subject to REACH, RoHS, or OSHA regulations. Triggers mandatory safety documentation and PPE requirements on the shop floor.",OSHA 29 CFR 1910.1200 (Hazard Communication); EU REACH Regulation (EC) No 1907/2006; RoHS Directive 2011/65/EU; ISO 45001:2018
engineering,manufacturing_process,bop_operation,inspection_characteristic_group,inspection_characteristic_group,Inspection Characteristic Group,STRING,,,,,master_data,Code or identifier of the inspection characteristic group (master inspection characteristic catalog) assigned to this operation for in-process quality control. Defines the measurement parameters and tolerances to be checked.,SAP S/4HANA QM Module; ISO 9001:2015 Clause 8.5.1; SPC (Statistical Process Control)
engineering,manufacturing_process,bop_operation,inspection_relevant,inspection_relevant,Inspection Relevant Indicator,BOOLEAN,,,,true|false,master_data,"Flag indicating whether this operation requires a quality inspection step (in-process inspection). When true, inspection characteristics and AQL (Acceptable Quality Level) parameters must be defined for this operation.",SAP S/4HANA QM Module; ISO 9001:2015 Clause 8.6 (Release of Products); AQL Standards
engineering,manufacturing_process,bop_operation,interoperation_time_min,interoperation_time_min,Interoperation Time (Minutes),"DECIMAL(10,3)",,,,"^[0-9]+(\.[0-9]{1,3})?$",master_data,"Standard wait and move time in minutes between this operation and the next operation in the routing. Includes queue time, move time, and wait time. Used in lead time calculation and scheduling. Corresponds to SAP PP interoperation times.",SAP S/4HANA PP Module; ISO 22400-2 Lead Time KPIs
engineering,manufacturing_process,bop_operation,labor_time_min,labor_time_min,Labor Time (Minutes),"DECIMAL(10,3)",,,,"^[0-9]+(\.[0-9]{1,3})?$",master_data,"Standard labor time in minutes per base quantity unit required for this operation. Used for workforce planning, labor cost calculation, and takt time analysis. Corresponds to SAP PP ARBZE field.",SAP S/4HANA PP Module (ARBZE); ISO 22400-2 KPI Framework; Kronos Workforce Central
engineering,manufacturing_process,bop_operation,last_modified_timestamp,last_modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,^\d{4}-\d{2}-\d{2}T\d{2}:\d{2}:\d{2}\.\d{3}(Z|[+-]\d{2}:\d{2})$,master_data,"Timestamp of the most recent modification to this BoP operation record in the source system. Supports incremental data loading, change detection, and audit compliance.",ISO 9001:2015 Clause 7.5 (Documented Information); GDPR Article 5
engineering,manufacturing_process,bop_operation,long_text,long_text,Operation Long Text,STRING,,,,,master_data,"Detailed narrative description of the operation including step-by-step instructions, safety notes, and quality requirements. Supports shop floor instruction generation and Standard Operating Procedure (SOP) documentation.",SAP S/4HANA PP Module; ISO 9001:2015 Clause 8.5.1 (Controlled Production)
engineering,manufacturing_process,bop_operation,machine_time_min,machine_time_min,Machine Time (Minutes),"DECIMAL(10,3)",,,,"^[0-9]+(\.[0-9]{1,3})?$",master_data,"Standard machine processing time in minutes per base quantity unit for this operation. Used for capacity planning, OEE (Overall Equipment Effectiveness) calculation, and production scheduling. Corresponds to SAP PP BEAZE field.",SAP S/4HANA PP Module (BEAZE); ISO 22400-2 OEE KPI; Siemens Opcenter MES
engineering,manufacturing_process,bop_operation,maximum_lot_size,maximum_lot_size,Maximum Lot Size,"DECIMAL(13,3)",,,,"^[0-9]+(\.[0-9]{1,3})?$",master_data,Maximum production quantity that can be processed in a single run of this operation. Constrains batch sizes for capacity and quality management purposes.,SAP S/4HANA PP Module; MRP II Planning Standards
engineering,manufacturing_process,bop_operation,minimum_lot_size,minimum_lot_size,Minimum Lot Size,"DECIMAL(13,3)",,,,"^[0-9]+(\.[0-9]{1,3})?$",master_data,Minimum production quantity that can be processed in a single run of this operation. Used in production planning and scheduling to enforce batch size constraints.,SAP S/4HANA PP Module; MRP II Planning Standards
engineering,manufacturing_process,bop_operation,nc_program_number,nc_program_number,Numerical Control (NC) Program Number,STRING,,,,,master_data,Identifier of the CNC (Computer Numerical Control) or NC program used to execute this operation on automated machinery. Links to the CAM (Computer-Aided Manufacturing) system for program retrieval.,Siemens Teamcenter PLM (CAM Integration); ISO 6983 (NC Programming); CAM Standards
engineering,manufacturing_process,bop_operation,number_of_resources,number_of_resources,Number of Resources,INT,,,,^[1-9][0-9]*$,master_data,Number of parallel machines or labor resources required to execute this operation simultaneously. Used for capacity planning and scheduling. Corresponds to SAP PP ANZZL field.,SAP S/4HANA PP Module (ANZZL); ISO 22400-2 Capacity KPIs
engineering,manufacturing_process,bop_operation,operation_description,operation_description,Operation Description,STRING,,,,,master_data,"Short descriptive text for the operation step, summarizing the manufacturing activity performed (e.g., 'Weld Frame Assembly', 'CNC Milling – Housing', 'Final Inspection'). Corresponds to SAP PP LTXA1 field.",SAP S/4HANA PP Module (LTXA1); Siemens Teamcenter PLM
engineering,manufacturing_process,bop_operation,operation_number,operation_number,Operation Number,STRING,,,,^[0-9]{4}$,master_data,"Sequential numeric identifier for the operation step within the routing or Bill of Process, typically in increments of 10 (e.g., 0010, 0020, 0030). Corresponds to the SAP PP routing operation number (VORNR) and Teamcenter process step sequence number.",SAP S/4HANA PP Module (VORNR); Siemens Teamcenter PLM Manufacturing Process
engineering,manufacturing_process,bop_operation,operation_type,operation_type,Operation Type,STRING,,,,in_house|external|subcontracting|inspection|rework,master_data,"Classification of the operation indicating whether it is performed in-house, by an external subcontractor, or as a quality inspection step. Drives procurement and costing logic.",SAP S/4HANA PP Module; ISO 9001:2015 Clause 8.4 (External Provision)
engineering,manufacturing_process,bop_operation,plant_code,plant_code,Plant Code,STRING,,,,,master_data,SAP plant code identifying the manufacturing facility where this operation is performed. Supports multi-plant BoP management for multinational operations.,SAP S/4HANA PP Module (WERKS); ISO 9001:2015 Clause 8.5
engineering,manufacturing_process,bop_operation,scheduling_type,scheduling_type,Scheduling Type,STRING,,,,forward|backward|current_date,master_data,"Determines the scheduling direction for this operation in production planning — forward scheduling (from start date), backward scheduling (from required finish date), or current date. Corresponds to SAP PP scheduling parameters.",SAP S/4HANA PP Module; MRP II Scheduling Standards
engineering,manufacturing_process,bop_operation,setup_time_min,setup_time_min,Setup Time (Minutes),"DECIMAL(10,3)",,,,"^[0-9]+(\.[0-9]{1,3})?$",master_data,"Standard setup time in minutes required to prepare the work center for this operation, including tooling changeover and machine configuration. Used in capacity planning, scheduling, and SMED (Single-Minute Exchange of Dies) analysis. Corresponds to SAP PP RUSTE field.",SAP S/4HANA PP Module (RUSTE); SMED Methodology; ISO 22400-2 KPI Framework
engineering,manufacturing_process,bop_operation,sop_reference_number,sop_reference_number,Standard Operating Procedure (SOP) Reference Number,STRING,,,,,master_data,Document number or identifier of the Standard Operating Procedure (SOP) governing the execution of this operation. Links to the document management system for shop floor instruction retrieval.,ISO 9001:2015 Clause 7.5 (Documented Information); Siemens Teamcenter PLM Document Management
engineering,manufacturing_process,bop_operation,source_system,source_system,Source System,STRING,,,,SAP_PP|TEAMCENTER|OPCENTER|MANUAL,master_data,"Identifier of the operational system of record from which this BoP operation was sourced (e.g., SAP_PP for SAP S/4HANA PP routing, TEAMCENTER for Siemens Teamcenter manufacturing process steps). Supports data lineage and reconciliation.",NIST SP 800-53 (Data Provenance); Enterprise Data Governance Standards
engineering,manufacturing_process,bop_operation,standard_cost_activity_type,standard_cost_activity_type,Standard Cost Activity Type,STRING,,,,,master_data,"SAP CO activity type code used to assign standard costs to this operation (e.g., machine hours, labor hours). Links the operation to cost center accounting and product costing. Corresponds to SAP CO LSTAR field.",SAP S/4HANA CO Module (LSTAR); GAAP; IFRS IAS 2 (Inventories)
engineering,manufacturing_process,bop_operation,status,status,Operation Status,STRING,,,,active|inactive|draft|under_review|obsolete,master_data,Current lifecycle status of the BoP operation record. 'Active' operations are available for production order assignment; 'obsolete' operations are retained for historical traceability but cannot be used in new routings.,SAP S/4HANA PP Module; ISO 9001:2015 Clause 7.5 (Document Control)
engineering,manufacturing_process,bop_operation,subcontracting_vendor_code,subcontracting_vendor_code,Subcontracting Vendor Code,STRING,,,,,master_data,Vendor or supplier code for externally processed operations where the operation is performed by a subcontractor. Applicable when operation_type is 'external' or 'subcontracting'. Corresponds to SAP PP external processing vendor.,SAP S/4HANA PP Module (External Processing); SAP Ariba Supplier Management; ISO 9001:2015 Clause 8.4
engineering,manufacturing_process,bop_operation,teardown_time_min,teardown_time_min,Teardown Time (Minutes),"DECIMAL(10,3)",,,,"^[0-9]+(\.[0-9]{1,3})?$",master_data,"Standard teardown or post-processing time in minutes required after the operation is completed, including cleaning, tool removal, and work center reset. Corresponds to SAP PP ABRUE field.",SAP S/4HANA PP Module (ABRUE); ISO 22400-2 KPI Framework
engineering,manufacturing_process,bop_operation,tooling_list_reference,tooling_list_reference,Tooling List Reference,STRING,,,,,master_data,"Reference identifier for the tooling list or production resource/tool (PRT) assignment associated with this operation. Specifies jigs, fixtures, cutting tools, and gauges required. Corresponds to SAP PP PRT assignment.",SAP S/4HANA PP Module (Production Resource/Tool); Siemens Teamcenter PLM
engineering,manufacturing_process,bop_operation,version_number,version_number,Operation Version Number,STRING,,,,^[A-Z0-9\.]+$,master_data,"Version identifier for this operation step, incremented when the operation is revised through the engineering change process. Enables version-controlled routing management and historical comparison.",Siemens Teamcenter PLM; SAP S/4HANA PP Module; ISO 9001:2015 Clause 7.5
engineering,manufacturing_process,bop_operation,work_center_code,work_center_code,Work Center Code,STRING,,,,,master_data,"Alphanumeric code identifying the work center (machine, production line, or labor group) where this operation is performed. Corresponds to SAP PP ARBPL field and links to the work center master data.",SAP S/4HANA PP Module (ARBPL); ISO 22400 Manufacturing Operations Management KPIs
engineering,manufacturing_process,bop_operation,work_center_name,work_center_name,Work Center Name,STRING,,,,,master_data,"Human-readable name of the work center where the operation is executed (e.g., 'CNC Cell 3', 'Welding Station A', 'Final Assembly Line 2'). Supports shop floor reporting and scheduling.",SAP S/4HANA PP Module; Siemens Opcenter MES
engineering,manufacturing_process,pfmea,pfmea_id,pfmea_id,Process Failure Mode and Effects Analysis (PFMEA) ID,BIGINT,Y,,,,master_data,Unique system-generated surrogate key identifying each PFMEA record in the Databricks Silver Layer. Serves as the primary key for all downstream joins and lineage tracking.,AIAG-VDA PFMEA Handbook (2019); ISO 9001:2015 Clause 6.1
engineering,manufacturing_process,pfmea,bop_id,bop_id,Bop Id (Foreign Key),BIGINT,,shared.bop.bop_id,,,master_data,Foreign key linking to engineering.bop. Business justification: Process FMEA is conducted for a specific Bill of Process (manufacturing routing). Linking pfmea to bop at the header level provides traceability from the process risk analysis to the complete process ,Internal - LLM Generated Cross-Domain Link
engineering,manufacturing_process,pfmea,ecn_id,ecn_id,Ecn Id (Foreign Key),BIGINT,,shared.ecn.ecn_id,,,master_data,Foreign key linking to engineering.ecn. Business justification: pfmea.ecn_reference is a STRING reference to the ECN associated with this PFMEA update. Replacing with FK ecn_id → ecn.ecn_id enforces change management traceability for process risk analysis. ecn_ref,Internal - LLM Generated Cross-Domain Link
engineering,manufacturing_process,pfmea,fmea_id,fmea_id,Fmea Id (Foreign Key),BIGINT,,quality.fmea.fmea_id,,,master_data,Foreign key linking to quality.fmea. Business justification: Process FMEA is a specialized FMEA type managed in quality systems. Manufacturing engineering uses quality FMEA structure for process risk analysis and mitigation tracking.,Internal - LLM Generated Cross-Domain Link
engineering,manufacturing_process,pfmea,action_completion_date,action_completion_date,Action Actual Completion Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,Actual date on which the recommended action was completed and evidence of implementation was recorded. Used to close out action items in CAPA workflows and update the PFMEA with revised ratings.,AIAG-VDA PFMEA Handbook (2019) Step 6 – Optimization; ISO 9001:2015 Clause 10.2
engineering,manufacturing_process,pfmea,action_priority,action_priority,Action Priority (AP),STRING,,,,high|medium|low,master_data,"AIAG-VDA 2019 Action Priority classification (High/Medium/Low) derived from the combination of Severity, Occurrence, and Detection ratings using the AP lookup table. Supersedes sole reliance on RPN for prioritization in the updated PFMEA methodology.",AIAG-VDA PFMEA Handbook (2019) Step 5 – Risk Analysis; IATF 16949:2016 Clause 8.5.6
engineering,manufacturing_process,pfmea,action_responsibility,action_responsibility,Action Responsibility Owner,STRING,,,,,master_data,Name or role of the person or team responsible for implementing the recommended action. Used for accountability tracking in CAPA workflows and PFMEA review meetings.,AIAG-VDA PFMEA Handbook (2019) Step 6 – Optimization; ISO 9001:2015 Clause 10.2
engineering,manufacturing_process,pfmea,action_target_date,action_target_date,Action Target Completion Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,Target date by which the recommended action must be completed and verified. Monitored in SAP QM CAPA tracking and PFMEA review cycles to ensure timely risk mitigation.,AIAG-VDA PFMEA Handbook (2019) Step 6 – Optimization; ISO 9001:2015 Clause 10.2; IATF 16949:2016
engineering,manufacturing_process,pfmea,approval_date,approval_date,PFMEA Approval Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,Date on which the PFMEA document was formally approved and released for production use. Establishes the effective date for quality control plan alignment and PPAP submission records.,AIAG-VDA PFMEA Handbook (2019); PPAP Reference Manual (AIAG); ISO 9001:2015 Clause 7.5.3
engineering,manufacturing_process,pfmea,approved_by,approved_by,PFMEA Approved By,STRING,,,,,master_data,Name or employee identifier of the quality or engineering authority who formally approved the PFMEA document for release. Required for PPAP Level 3/4 submission and customer-facing quality documentation.,AIAG-VDA PFMEA Handbook (2019); PPAP Reference Manual (AIAG); ISO 9001:2015 Clause 7.5.3; IATF 16949:2016
engineering,manufacturing_process,pfmea,capa_number,capa_number,Corrective and Preventive Action (CAPA) Number,STRING,,,,"^CAPA-[A-Z0-9]{2,10}-[0-9]{4,8}$",master_data,Reference number of the linked Corrective and Preventive Action (CAPA) record in SAP QM or the Quality Management System (QMS). Establishes traceability between the PFMEA risk item and the formal corrective action workflow.,AIAG-VDA PFMEA Handbook (2019); ISO 9001:2015 Clause 10.2; IATF 16949:2016 Clause 10.2.3
engineering,manufacturing_process,pfmea,control_plan_number,control_plan_number,Control Plan Number,STRING,,,,,master_data,Reference number of the associated SPC Control Plan that incorporates the detection controls and inspection frequencies derived from this PFMEA. Links PFMEA outputs to Siemens Opcenter quality inspection plans.,AIAG Control Plan Reference Manual; APQP Reference Manual; IATF 16949:2016 Clause 8.6.2
engineering,manufacturing_process,pfmea,created_timestamp,created_timestamp,Record Creation Timestamp,TIMESTAMP,,,,^\d{4}-\d{2}-\d{2}T\d{2}:\d{2}:\d{2}\.\d{3}(Z|[+-]\d{2}:\d{2})$,master_data,"Timestamp when the PFMEA record was first created in the system. Used for audit trail, data lineage tracking, and PFMEA lifecycle reporting in the Databricks Silver Layer.",ISO 9001:2015 Clause 7.5.3; GDPR Article 5 (Data Integrity and Accountability)
engineering,manufacturing_process,pfmea,current_detection_control,current_detection_control,Current Detection Process Control,STRING,,,,,master_data,"Description of existing process controls designed to detect the failure mode or failure cause before the product reaches the next operation or customer (e.g., 'In-process CMM inspection', 'Vision system check', 'SPC control chart monitoring').",AIAG-VDA PFMEA Handbook (2019) Step 5 – Risk Analysis; SPC Reference Manual (AIAG)
engineering,manufacturing_process,pfmea,current_prevention_control,current_prevention_control,Current Prevention Process Control,STRING,,,,,master_data,"Description of existing process controls designed to prevent the failure cause or failure mode from occurring (e.g., 'Poka-Yoke fixture', 'Operator SOP training', 'Incoming material inspection'). Supports Poka-Yoke and error-proofing documentation.",AIAG-VDA PFMEA Handbook (2019) Step 5 – Risk Analysis; ISO 9001:2015 Clause 8.5.1
engineering,manufacturing_process,pfmea,detection_rating,detection_rating,Detection (D) Rating,INT,,,,^([1-9]|10)$,master_data,Numeric rating (1–10) assessing the ability of current detection controls to identify the failure cause or failure mode before the product leaves the process. A rating of 1 indicates near-certain detection; 10 indicates no detection capability.,AIAG-VDA PFMEA Handbook (2019) Step 5 – Risk Analysis; IATF 16949:2016
engineering,manufacturing_process,pfmea,failure_cause,failure_cause,Failure Cause,STRING,,,,,master_data,"Root cause or mechanism by which the failure mode could occur in the process. Describes the specific process deficiency, variation source, or error condition (e.g., 'Worn electrode tip', 'Operator setup error', 'Material hardness variation').",AIAG-VDA PFMEA Handbook (2019) Step 4 – Failure Analysis; ANSI/ASQ Q9001
engineering,manufacturing_process,pfmea,failure_effect,failure_effect,Failure Effect on Customer,STRING,,,,,master_data,"Description of the consequence or impact of the failure mode on the next operation, end customer, or product quality. Used to justify the severity rating and drive prioritization of corrective actions.",AIAG-VDA PFMEA Handbook (2019) Step 4 – Failure Analysis; IATF 16949:2016 Clause 8.5.6
engineering,manufacturing_process,pfmea,failure_mode,failure_mode,Failure Mode,STRING,,,,,master_data,"Description of the specific way in which the process could potentially fail to meet its intended function or process requirement. Core element of the PFMEA risk assessment (e.g., 'Insufficient weld penetration', 'Incorrect torque applied').",AIAG-VDA PFMEA Handbook (2019) Step 4 – Failure Analysis; ISO 9001:2015 Clause 6.1
engineering,manufacturing_process,pfmea,last_modified_timestamp,last_modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,^\d{4}-\d{2}-\d{2}T\d{2}:\d{2}:\d{2}\.\d{3}(Z|[+-]\d{2}:\d{2})$,master_data,"Timestamp of the most recent modification to the PFMEA record. Supports change detection in ETL pipelines, audit compliance, and version control within the Databricks Silver Layer.",ISO 9001:2015 Clause 7.5.3; GDPR Article 5; IATF 16949:2016
engineering,manufacturing_process,pfmea,lead,lead,PFMEA Lead Engineer,STRING,,,,,master_data,"Name or employee identifier of the lead process engineer responsible for authoring, maintaining, and updating the PFMEA document. Primary point of contact for PFMEA-related quality inquiries.",AIAG-VDA PFMEA Handbook (2019) Step 1 – Planning and Preparation; ISO 9001:2015 Clause 5.3
engineering,manufacturing_process,pfmea,model_year,model_year,Model Year / Program Year,STRING,,,,^[0-9]{4}$,master_data,Model year or program year associated with the product or platform for which this PFMEA was developed. Used for APQP program tracking and PPAP submission documentation.,AIAG-VDA PFMEA Handbook (2019); APQP Reference Manual; PPAP Reference Manual (AIAG)
engineering,manufacturing_process,pfmea,next_review_date,next_review_date,Next Scheduled Review Date,DATE,,,,^\d{4}-\d{2}-\d{2}$,master_data,"Scheduled date for the next periodic review of the PFMEA to ensure it remains current with process changes, quality data trends, and engineering change orders. Supports proactive risk management per IATF 16949 requirements.",AIAG-VDA PFMEA Handbook (2019) Step 1; IATF 16949:2016 Clause 8.3.3; ISO 9001:2015 Clause 9.3
engineering,manufacturing_process,pfmea,number,number,Process Failure Mode and Effects Analysis (PFMEA) Number,STRING,,,,"^PFMEA-[A-Z0-9]{2,10}-[0-9]{4,8}$",master_data,"Business-assigned document control number for the PFMEA, used for cross-referencing in quality management systems, Siemens Teamcenter PLM, and SAP QM. Follows the enterprise document numbering convention.",AIAG-VDA PFMEA Handbook (2019); ISO 9001:2015 Clause 7.5; IATF 16949:2016
engineering,manufacturing_process,pfmea,occurrence_rating,occurrence_rating,Occurrence (O) Rating,INT,,,,^([1-9]|10)$,master_data,"Numeric rating (1–10) estimating the likelihood or frequency of the failure cause occurring during production. Based on historical process data, Statistical Process Control (SPC) data, or engineering judgment per AIAG-VDA criteria.",AIAG-VDA PFMEA Handbook (2019) Step 5 – Risk Analysis; SPC Reference Manual (AIAG)
engineering,manufacturing_process,pfmea,plant_code,plant_code,Manufacturing Plant Code,STRING,,,,,master_data,Code identifying the manufacturing plant or facility where the process being analyzed is executed. Supports multi-site PFMEA management and plant-level quality reporting across global operations.,SAP S/4HANA Plant Configuration; ISO 9001:2015 Clause 4.1; IATF 16949:2016 Clause 4.3.1
engineering,manufacturing_process,pfmea,process_function,process_function,Process Function,STRING,,,,,master_data,"The intended function or purpose of the process step being analyzed, describing what the operation is designed to achieve (e.g., 'Join two steel components with specified weld penetration depth').",AIAG-VDA PFMEA Handbook (2019) Step 3 – Function Analysis
engineering,manufacturing_process,pfmea,process_step,process_step,Process Step Description,STRING,,,,,master_data,Detailed description of the specific process step or sub-operation within the BoP operation being analyzed in this PFMEA record. Provides granular context for the failure mode analysis.,AIAG-VDA PFMEA Handbook (2019); ISO 9001:2015 Clause 8.5
