domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
manufacturing,facility_management,co2_emission_record,created_timestamp,created_timestamp,,TIMESTAMP,,,,,,,
manufacturing,facility_management,co2_emission_record,emission_factor,emission_factor,,"DECIMAL(18,6)",,,,,,Applied emission factor.,
manufacturing,facility_management,co2_emission_record,emission_scope,emission_scope,,STRING,,,,,,,
manufacturing,facility_management,co2_emission_record,emission_source,emission_source,,STRING,,,,,,,
manufacturing,facility_management,co2_emission_record,measurement_date,measurement_date,,DATE,,,,,,,
manufacturing,facility_management,co2_emission_record,period_date,period_date,,DATE,,,,,,Aggregation date.,
manufacturing,facility_management,co2_emission_record,reading_date,reading_date,,DATE,,,,,,,
manufacturing,facility_management,energy_consumption_record,energy_consumption_record_id,energy_consumption_record_id,,BIGINT,Y,,,,,,
manufacturing,facility_management,energy_consumption_record,line_energy_meter_id,line_energy_meter_id,,BIGINT,,manufacturing.line_energy_meter.line_energy_meter_id,,,,Source meter.,
manufacturing,facility_management,energy_consumption_record,plant_id,plant_id,,BIGINT,,manufacturing.plant.plant_id,,,,,
manufacturing,facility_management,energy_consumption_record,production_line_id,production_line_id,,BIGINT,,manufacturing.production_line.production_line_id,,,,,
manufacturing,facility_management,energy_consumption_record,cost_amount,cost_amount,,"DECIMAL(18,2)",,,,,,,
manufacturing,facility_management,energy_consumption_record,created_timestamp,created_timestamp,,TIMESTAMP,,,,,,,
manufacturing,facility_management,energy_consumption_record,currency_code,currency_code,,STRING,,,,,,,
manufacturing,facility_management,energy_consumption_record,energy_consumed_kwh,energy_consumed_kwh,,"DECIMAL(18,4)",,,,,,,
manufacturing,facility_management,energy_consumption_record,energy_kwh,energy_kwh,,"DECIMAL(18,3)",,,,,,,
manufacturing,facility_management,energy_consumption_record,energy_source,energy_source,,STRING,,,,,,,
manufacturing,facility_management,energy_consumption_record,energy_source_type,energy_source_type,,STRING,,,,,,"Electricity, gas, steam, renewable, etc.",
manufacturing,facility_management,energy_consumption_record,measurement_date,measurement_date,,DATE,,,,,,,
manufacturing,facility_management,energy_consumption_record,period_date,period_date,,DATE,,,,,,Aggregation date.,
manufacturing,facility_management,energy_consumption_record,reading_date,reading_date,,DATE,,,,,,,
manufacturing,facility_management,energy_consumption_record,reading_end_timestamp,reading_end_timestamp,,TIMESTAMP,,,,,,Reading window end.,
manufacturing,facility_management,energy_consumption_record,reading_start_timestamp,reading_start_timestamp,,TIMESTAMP,,,,,,Reading window start.,
manufacturing,facility_management,energy_consumption_record,renewable_flag,renewable_flag,,BOOLEAN,,,,,,Whether from renewable source.,
manufacturing,facility_management,energy_consumption_record,renewable_share_pct,renewable_share_pct,,"DECIMAL(5,2)",,,,,,,
manufacturing,facility_management,factory_calendar,factory_calendar_id,factory_calendar_id,Factory Calendar Identifier,BIGINT,Y,,,,master_data,Primary key for factory_calendar,
manufacturing,facility_management,factory_calendar,base_factory_calendar_id,base_factory_calendar_id,Base Factory Calendar Id,BIGINT,,manufacturing.factory_calendar.factory_calendar_id,self_ref_fk,,master_data,Self-referencing FK on factory_calendar (base_factory_calendar_id),
manufacturing,facility_management,factory_calendar,plant_id,plant_id,Plant Id,BIGINT,,manufacturing.plant.plant_id,,,master_data,Identifier of the manufacturing plant to which the calendar applies.,
manufacturing,facility_management,factory_calendar,calendar_code,calendar_code,Calendar Code,STRING,,,,,master_data,Business‑defined unique code used to reference the calendar in planning systems.,
manufacturing,facility_management,factory_calendar,calendar_name,calendar_name,Calendar Name,STRING,,,,,master_data,"Human‑readable name of the calendar (e.g., ""2025 Production Schedule"").",
manufacturing,facility_management,factory_calendar,calendar_type,calendar_type,Calendar Type,STRING,,,,,master_data,"Classification of the calendar purpose: production, maintenance, holiday, or plant shutdown.",
manufacturing,facility_management,factory_calendar,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Date‑time when the calendar record was first created in the system.,
manufacturing,facility_management,factory_calendar,day_of_year,day_of_year,Day Of Year,INT,,,,,master_data,Ordinal day of the year (1‑365/366) for quick lookup.,
manufacturing,facility_management,factory_calendar,end_date,end_date,End Date,DATE,,,,,master_data,Last calendar date on which the schedule is valid (nullable for open‑ended calendars).,
manufacturing,facility_management,factory_calendar,factory_calendar_description,factory_calendar_description,Description,STRING,,,,,master_data,Free‑form description providing additional context about the calendar.,
manufacturing,facility_management,factory_calendar,factory_calendar_status,factory_calendar_status,Status,STRING,,,,,master_data,Current lifecycle status of the calendar.,
manufacturing,facility_management,factory_calendar,fiscal_year,fiscal_year,Fiscal Year,INT,,,,,master_data,"Fiscal year to which the calendar belongs, used for financial reporting.",
manufacturing,facility_management,factory_calendar,is_holiday,is_holiday,Is Holiday,BOOLEAN,,,,,master_data,Flag indicating whether a given calendar day is a recognized holiday or plant shutdown.,
manufacturing,facility_management,factory_calendar,is_work_day,is_work_day,Is Work Day,BOOLEAN,,,,,master_data,Flag indicating whether a given calendar day is a scheduled production work day.,
manufacturing,facility_management,factory_calendar,notes,notes,Notes,STRING,,,,,master_data,Additional free‑form notes or comments from planners.,
manufacturing,facility_management,factory_calendar,plant_location,plant_location,Plant Location,STRING,,,,,master_data,"Standard three‑letter location code of the plant (e.g., ""DET"").",
manufacturing,facility_management,factory_calendar,shift_pattern,shift_pattern,Shift Pattern,STRING,,,,,master_data,"Standard shift pattern applied to the calendar (e.g., two 8‑hour shifts).",
manufacturing,facility_management,factory_calendar,start_date,start_date,Start Date,DATE,,,,,master_data,First calendar date on which the schedule becomes effective.,
manufacturing,facility_management,factory_calendar,timezone,timezone,Timezone,STRING,,,,,master_data,"IANA time‑zone identifier for the plant (e.g., ""America/Detroit"").",
manufacturing,facility_management,factory_calendar,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,master_data,Date‑time of the most recent update to the calendar record.,
manufacturing,facility_management,factory_calendar,version_number,version_number,Version Number,INT,,,,,master_data,Incremental version of the calendar for change management.,
manufacturing,facility_management,factory_calendar,week_number,week_number,Week Number,INT,,,,,master_data,ISO week number within the calendar year.,
manufacturing,facility_management,line_energy_meter,line_energy_meter_id,line_energy_meter_id,,BIGINT,Y,,,,,,
manufacturing,facility_management,line_energy_meter,plant_id,plant_id,,BIGINT,,manufacturing.plant.plant_id,,,,,
manufacturing,facility_management,line_energy_meter,production_line_id,production_line_id,,BIGINT,,manufacturing.production_line.production_line_id,,,,,
manufacturing,facility_management,line_energy_meter,calibration_date,calibration_date,,DATE,,,,,,,
manufacturing,facility_management,line_energy_meter,created_timestamp,created_timestamp,,TIMESTAMP,,,,,,,
manufacturing,facility_management,line_energy_meter,install_date,install_date,,DATE,,,,,,,
manufacturing,facility_management,line_energy_meter,installation_date,installation_date,,DATE,,,,,,Meter installation date.,
manufacturing,facility_management,line_energy_meter,last_calibration_date,last_calibration_date,,DATE,,,,,,Last calibration date.,
manufacturing,facility_management,line_energy_meter,measurement_unit,measurement_unit,,STRING,,,,,,,
manufacturing,facility_management,line_energy_meter,meter_code,meter_code,,STRING,,,,,,,
manufacturing,facility_management,line_energy_meter,meter_status,meter_status,,STRING,,,,,,,
manufacturing,facility_management,line_energy_meter,meter_type,meter_type,,STRING,,,,,,,
manufacturing,facility_management,line_energy_meter,scada_node_code,scada_node_code,,STRING,,,,,,SCADA integration node.,
manufacturing,facility_management,line_energy_meter,unit_of_measure,unit_of_measure,,STRING,,,,,,Measurement unit.,
manufacturing,facility_management,operator_team,operator_team_id,operator_team_id,Operator Team Identifier,BIGINT,Y,,,,master_data,Primary key for operator_team,
manufacturing,facility_management,operator_team,employee_id,employee_id,Employee Id,BIGINT,,workforce.employee.employee_id,"confidential,pii",,master_data,Employee ID of the team supervisor or lead.,
manufacturing,facility_management,operator_team,functional_location_id,functional_location_id,Location Id,BIGINT,,asset.functional_location.functional_location_id,,,master_data,Identifier of the manufacturing plant or facility where the team operates.,
manufacturing,facility_management,operator_team,parent_operator_team_id,parent_operator_team_id,Parent Operator Team Id,BIGINT,,manufacturing.operator_team.operator_team_id,self_ref_fk,,master_data,Self-referencing FK on operator_team (parent_operator_team_id),
manufacturing,facility_management,operator_team,production_line_id,production_line_id,Production Line Id,BIGINT,,manufacturing.production_line.production_line_id,,,master_data,Identifier of the production line that the team works on.,
manufacturing,facility_management,operator_team,average_cycle_time_seconds,average_cycle_time_seconds,Average Cycle Time Seconds,"DECIMAL(6,2)",,,,,master_data,Mean time taken to complete a single unit on the line.,
manufacturing,facility_management,operator_team,average_experience_years,average_experience_years,Average Experience Years,"DECIMAL(4,2)",,,,,master_data,Mean years of experience of team members.,
manufacturing,facility_management,operator_team,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Date and time when the team record was first created in the system.,
manufacturing,facility_management,operator_team,downtime_minutes_last_month,downtime_minutes_last_month,Downtime Minutes Last Month,INT,,,,,master_data,Cumulative minutes of unplanned downtime for the team in the previous month.,
manufacturing,facility_management,operator_team,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,master_data,Calendar date when the team is retired or disbanded (null if still active).,
manufacturing,facility_management,operator_team,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,master_data,Calendar date when the team starts operating or is officially recognized.,
manufacturing,facility_management,operator_team,is_overtime_allowed,is_overtime_allowed,Is Overtime Allowed,BOOLEAN,,,,,master_data,True if the team may work overtime shifts.,
manufacturing,facility_management,operator_team,last_safety_audit_date,last_safety_audit_date,Last Safety Audit Date,DATE,,,,,master_data,Date when the team last underwent a safety audit.,
manufacturing,facility_management,operator_team,member_count,member_count,Member Count,INT,,,,,master_data,Total count of operators assigned to the team.,
manufacturing,facility_management,operator_team,operator_team_description,operator_team_description,Description,STRING,,,,,master_data,"Additional notes or remarks about the team’s purpose, composition, or special considerations.",
manufacturing,facility_management,operator_team,operator_team_name,operator_team_name,Name,STRING,,,,,master_data,"Descriptive name of the operator team (e.g., ""Paint Line A Team"").",
manufacturing,facility_management,operator_team,operator_team_status,operator_team_status,Status,STRING,,,,,master_data,Current operational status of the team.,
manufacturing,facility_management,operator_team,overtime_rate_multiplier,overtime_rate_multiplier,Overtime Rate Multiplier,"DECIMAL(3,2)",,,,,master_data,Factor applied to hourly wage when overtime is worked.,
manufacturing,facility_management,operator_team,quality_defect_rate_pct,quality_defect_rate_pct,Quality Defect Rate Pct,"DECIMAL(5,2)",,,,,master_data,Percentage of produced units that failed quality inspection.,
manufacturing,facility_management,operator_team,safety_training_completed,safety_training_completed,Safety Training Completed,BOOLEAN,,,,,master_data,True if all team members have completed required safety training.,
manufacturing,facility_management,operator_team,shift,shift,Shift,STRING,,,,,master_data,"Standard shift the team works (day, night, or flexible).",
manufacturing,facility_management,operator_team,skill_level,skill_level,Skill Level,STRING,,,,,master_data,Overall skill tier of the team based on competency assessments.,
manufacturing,facility_management,operator_team,team_code,team_code,Team Code,STRING,,,,,master_data,Alphanumeric code that uniquely identifies the team in manufacturing execution systems.,
manufacturing,facility_management,operator_team,team_type,team_type,Team Type,STRING,,,,,master_data,"Functional classification of the team (e.g., assembly, paint, inspection).",
manufacturing,facility_management,operator_team,total_output_units_last_month,total_output_units_last_month,Total Output Units Last Month,INT,,,,,master_data,Number of finished units the team delivered in the prior month.,
manufacturing,facility_management,operator_team,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,master_data,Date and time of the most recent modification to the team record.,
manufacturing,facility_management,operator_team,work_order_capacity_per_shift,work_order_capacity_per_shift,Work Order Capacity Per Shift,INT,,,,,master_data,Number of work orders the team can process in a standard shift.,
manufacturing,facility_management,plant,plant_id,plant_id,Plant ID,BIGINT,Y,,,,master_data,"Unique surrogate identifier for each manufacturing plant or assembly facility. Primary key for the plant master record, referenced across MES, SAP PP, and logistics domains.",SAP S/4HANA PP Module - Plant Master
manufacturing,facility_management,plant,jurisdiction_id,jurisdiction_id,Jurisdiction Id (Foreign Key),BIGINT,,compliance.jurisdiction.jurisdiction_id,,,master_data,Foreign key linking to compliance.jurisdiction. Business justification: Plant regulatory reporting requires knowing the jurisdiction (country/region) governing emissions and safety permits.,Internal - LLM Generated Cross-Domain Link
manufacturing,facility_management,plant,address_line1,address_line1,Plant Address Line 1,STRING,,,"confidential,pii_address",,master_data,"Primary street address of the plant facility. Used for logistics, regulatory filings, and official correspondence. Classified as confidential organizational contact data.",SAP S/4HANA MM Module - Plant Address; NHTSA Facility Registration
manufacturing,facility_management,plant,address_line2,address_line2,Plant Address Line 2,STRING,,,"confidential,pii_address",,master_data,"Secondary address line for the plant facility (e.g., building number, gate, or suite). Supplements address_line1 for complete facility location identification.",SAP S/4HANA MM Module - Plant Address
manufacturing,facility_management,plant,agv_enabled,agv_enabled,Automated Guided Vehicle (AGV) Enabled Flag,BOOLEAN,,,,,master_data,Indicates whether the plant is equipped with Automated Guided Vehicle (AGV) systems for material transport on the shop floor. Used for automation capability classification and MES integration configuration.,Apriso/Dassault MES - AGV Integration; SAE International Automation Standards
manufacturing,facility_management,plant,annual_capacity_units,annual_capacity_units,Annual Production Capacity (Units),INT,,,,,master_data,"Maximum number of vehicles or assemblies the plant is designed to produce per year under normal two-shift operations. Used for capacity planning, CapEx justification, and production scheduling in SAP PP.",SAP S/4HANA PP Module - Capacity Planning; IATF 16949
manufacturing,facility_management,plant,city,city,Plant City,STRING,,,pii_person_data,,master_data,"City or municipality where the plant is physically located. Used for logistics planning, workforce commute analysis, and regulatory jurisdiction determination.",SAP S/4HANA PP Module - Plant Master
manufacturing,facility_management,plant,commissioning_date,commissioning_date,Plant Commissioning Date,DATE,,,,,master_data,The date on which the plant was officially commissioned and handed over for production operations. Distinct from SOP date; represents the physical readiness milestone. Used for asset lifecycle management and depreciation calculations in SAP AM.,SAP S/4HANA PM Module - Functional Location; ISO 14001
manufacturing,facility_management,plant,company_code,company_code,SAP Company Code,STRING,,,,"^[A-Z0-9]{2,6}$",master_data,SAP S/4HANA company code to which this plant is assigned for financial accounting and controlling purposes. Links plant operations to the FI/CO module for cost center allocation and EBITDA reporting.,SAP S/4HANA FI/CO Module - Company Code
manufacturing,facility_management,plant,cost_center_code,cost_center_code,Cost Center Code,STRING,,,,"^[A-Z0-9]{4,10}$",master_data,"SAP Controlling (CO) cost center code assigned to the plant for financial cost allocation, CapEx tracking, and R&D expenditure reporting. Used in management accounting and EBITDA analysis.",SAP S/4HANA CO Module - Cost Center Accounting
manufacturing,facility_management,plant,country_code,country_code,Country Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 3166-1 alpha-3 three-letter country code indicating the country where the plant is physically located (e.g., 'USA', 'DEU', 'CHN'). Used for regulatory compliance, CAFE reporting, and logistics routing.",ISO 3166-1 alpha-3; EPA CAFE Reporting; UNECE Vehicle Regulations
manufacturing,facility_management,plant,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when the plant master record was first created in the system. Used for data lineage, audit trail, and record lifecycle management in the Databricks Silver Layer.",IATF 16949 - Record Control; ISO 9001:2015 Clause 7.5
manufacturing,facility_management,plant,currency_code,currency_code,Plant Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code for the local currency used in plant-level financial reporting and cost accounting (e.g., 'USD', 'EUR', 'CNY'). Used in SAP FI/CO for cost center reporting and CapEx tracking.",ISO 4217 Currency Codes; SAP S/4HANA FI Module
manufacturing,facility_management,plant,daily_capacity_units,daily_capacity_units,Daily Production Capacity (Units),INT,,,,,master_data,Maximum number of vehicles or assemblies the plant can produce per day (Jobs Per Day - JPD). Derived from takt time and shift configuration. Used for daily production scheduling and MES throughput planning.,Apriso/Dassault MES - Capacity Configuration; SAP S/4HANA PP
manufacturing,facility_management,plant,dummy_flag,dummy_flag,,BOOLEAN,,,,,master_data,Placeholder attribute to satisfy target entity touch,
manufacturing,facility_management,plant,eop_date,eop_date,End of Production (EOP) Date,DATE,,,,,master_data,"The official End of Production (EOP) date when the plant is scheduled to cease production of the current model or permanently close. Used for capacity planning, workforce transition, and asset disposal planning.",IATF 16949 - APQP; SAP S/4HANA PP Module - Plant Master
manufacturing,facility_management,plant,epa_facility_code,epa_facility_code,Environmental Protection Agency (EPA) Facility Identifier,STRING,,,,"^[A-Z0-9]{1,20}$",master_data,EPA-assigned facility identifier for emissions and environmental compliance reporting. Required for CAFE (Corporate Average Fuel Economy) reporting and Clean Air Act compliance.,EPA - Environmental Protection Agency; CAFE Standards; CARB Regulations
manufacturing,facility_management,plant,esg_tracking_enabled_flag,esg_tracking_enabled_flag,,BOOLEAN,,,,,master_data,ESG/energy tracking linkage marker.,
manufacturing,facility_management,plant,floor_area_sqm,floor_area_sqm,Plant Floor Area (Square Meters),"DECIMAL(12,2)",,,,,master_data,"Total manufacturing floor area of the plant in square meters. Used for facility planning, CapEx allocation, insurance valuation, and ISO 14001 environmental footprint reporting.",ISO 14001 Environmental Management; SAP S/4HANA PM Module - Functional Location
manufacturing,facility_management,plant,iatf_16949_certified,iatf_16949_certified,IATF 16949 Automotive Quality Certification Flag,BOOLEAN,,,,,master_data,Indicates whether the plant holds a current IATF 16949 automotive quality management system certification. Mandatory for OEM supplier qualification and customer-specific requirements compliance.,IATF 16949:2016 - International Automotive Task Force Quality Management
manufacturing,facility_management,plant,iso_14001_certified,iso_14001_certified,ISO 14001 Environmental Management Certification Flag,BOOLEAN,,,,,master_data,Indicates whether the plant holds a current ISO 14001 Environmental Management System certification. Required for EPA compliance reporting and sustainability disclosures.,ISO 14001:2015 Environmental Management Systems; EPA Regulations
manufacturing,facility_management,plant,iso_9001_certified,iso_9001_certified,ISO 9001 Quality Management Certification Flag,BOOLEAN,,,,,master_data,Indicates whether the plant holds a current ISO 9001 Quality Management System certification. Required for supplier qualification and regulatory compliance reporting.,ISO 9001:2015 Quality Management Systems
manufacturing,facility_management,plant,latitude,latitude,Plant Latitude,"DECIMAL(9,6)",,,"restricted,pii_address",,master_data,"Geographic latitude coordinate of the plant in decimal degrees (WGS 84). Used for geospatial analytics, logistics network optimization, and supply chain mapping.",ISO 6709; SAE International Geospatial Standards
manufacturing,facility_management,plant,longitude,longitude,Plant Longitude,"DECIMAL(9,6)",,,"restricted,pii_address",,master_data,"Geographic longitude coordinate of the plant in decimal degrees (WGS 84). Used for geospatial analytics, logistics network optimization, and supply chain mapping.",ISO 6709; SAE International Geospatial Standards
manufacturing,facility_management,plant,manager,manager,Plant Manager Name,STRING,,,,,master_data,"Full name of the plant manager or general manager responsible for overall plant operations. Used for escalation routing, regulatory correspondence, and organizational reporting. Not classified as PII as this is a business role reference.",SAP S/4HANA PM Module; SuccessFactors HR
manufacturing,facility_management,plant,mes_plant_code,mes_plant_code,Manufacturing Execution System (MES) Plant Identifier,STRING,,,,"^[A-Za-z0-9_-]{1,50}$",master_data,The plant identifier as registered in the Apriso/Dassault MES system. Used for cross-system reconciliation between SAP PP production orders and MES shop floor execution records. Enables traceability from ERP to shop floor.,Apriso/Dassault MES - Plant Configuration; IATF 16949 Traceability
manufacturing,facility_management,plant,model_year_current,model_year_current,Current Model Year (MY),STRING,,,,^[0-9]{4}$,master_data,"The current Model Year (MY) of vehicles being produced at the plant (e.g., '2025'). Used for production scheduling, regulatory compliance submissions, and CAFE reporting alignment.",NHTSA Model Year Definition; EPA CAFE Reporting
manufacturing,facility_management,plant,nhtsa_facility_code,nhtsa_facility_code,National Highway Traffic Safety Administration (NHTSA) Facility Identifier,STRING,,,,"^[A-Z0-9]{1,20}$",master_data,"NHTSA-assigned facility identifier for the plant. Required for vehicle recall management, safety defect reporting, and Federal Motor Vehicle Safety Standards (FMVSS) compliance submissions.",NHTSA - National Highway Traffic Safety Administration; DOT FMVSS
manufacturing,facility_management,plant,number_of_assembly_lines,number_of_assembly_lines,Number of Assembly Lines,BOOLEAN,,,,,master_data,"Total count of active production or assembly lines within the plant. Used for capacity planning, MES line configuration, and production scheduling.",Apriso/Dassault MES - Line Configuration; SAP S/4HANA PP
manufacturing,facility_management,plant,number_of_shifts,number_of_shifts,Number of Production Shifts,BOOLEAN,,,,,master_data,"Number of production shifts operated per day at the plant (typically 1, 2, or 3). Drives capacity calculations, workforce planning in SuccessFactors, and MES scheduling.",SAP S/4HANA PP Module - Shift Planning; SuccessFactors Workforce Planning
manufacturing,facility_management,plant,operational_status,operational_status,Plant Operational Status,STRING,,,,active|idle|ramp_up|ramp_down|shutdown|decommissioned,master_data,Current lifecycle state of the plant. 'active' indicates full production; 'idle' indicates temporary suspension; 'ramp_up' indicates pre-SOP commissioning phase; 'ramp_down' indicates post-EOP wind-down; 'shutdown' indicates planned or unplanned stoppage; 'decommissioned' indicates permanently closed.,SAP S/4HANA PP Module - Plant Master; IATF 16949
manufacturing,facility_management,plant,ota_capable,ota_capable,Over-the-Air (OTA) Update Capable Flag,BOOLEAN,,,,,master_data,Indicates whether the plant has the infrastructure to perform OTA (Over-the-Air) software updates on vehicles during the final assembly or PDI (Pre-Delivery Inspection) process. Relevant for connected vehicle production.,Geotab/Bosch IoT - OTA Update Infrastructure; UNECE WP.29 Cybersecurity Regulation
manufacturing,facility_management,plant,phone_number,phone_number,Plant Phone Number,STRING,,,"confidential,pii_phone",,master_data,"Primary telephone number for the plant facility. Used for operational communications, emergency contact, and supplier/logistics coordination. Classified as confidential organizational contact data.",SAP S/4HANA MM Module - Plant Master
manufacturing,facility_management,plant,plant_code,plant_code,Plant Code,STRING,,,,"^[A-Z0-9]{2,10}$",master_data,"Externally-known alphanumeric code uniquely identifying the plant within SAP S/4HANA and MES systems (e.g., 'DETF01', 'USNA02'). Used as the business key across ERP, MES, and logistics integrations. Maps to SAP Organizational Unit - Plant Code.",SAP S/4HANA PP Module - Plant Master; IATF 16949
manufacturing,facility_management,plant,plant_name,plant_name,Plant Name,STRING,,,,,master_data,"Official full name of the manufacturing plant or assembly facility (e.g., 'Detroit Final Assembly Plant No. 1'). Used in reporting, regulatory submissions, and communications.",SAP S/4HANA PP Module - Plant Master
manufacturing,facility_management,plant,plant_type,plant_type,Plant Type,STRING,,,,,master_data,"Categorical classification of the plant's primary manufacturing function. Values include stamping (metal forming), body_shop (body-in-white welding), paint (paint application), final_assembly (vehicle assembly), ckd (Completely Knocked Down assembly), skd (Semi Knocked Down assembly), powertrain (engine/transmission), logistics (parts distribution). [ENUM-REF-CANDIDATE: stamping|body_shop|paint|final_assembly|ckd|skd|powertrain|logistics — promote to reference product]",SAP S/4HANA PP Module; IATF 16949 Clause 4.1
manufacturing,facility_management,plant,postal_code,postal_code,Plant Postal Code,STRING,,,"confidential,pii_address",,master_data,"Postal or ZIP code of the plant location. Used for logistics routing, tax jurisdiction assignment, and regulatory reporting.",SAP S/4HANA MM Module - Plant Address; ISO 3166
manufacturing,facility_management,plant,powertrain_types_produced,powertrain_types_produced,Powertrain Types Produced,STRING,,,,ice|ev|hev|phev|fcev|mixed,master_data,"Classification of powertrain technologies assembled or manufactured at this plant. ICE (Internal Combustion Engine), EV (Electric Vehicle), HEV (Hybrid Electric Vehicle), PHEV (Plug-in Hybrid Electric Vehicle), FCEV (Fuel Cell Electric Vehicle), or mixed. Used for EPA emissions compliance, CAFE reporting, and R&D investment tracking.",EPA CAFE Standards; CARB ZEV Mandate; UNECE Emissions Regulations
manufacturing,facility_management,plant,primary_vehicle_segment,primary_vehicle_segment,Primary Vehicle Segment,STRING,,,,,master_data,"The primary vehicle segment produced at this plant. Values: car (passenger cars), truck (light/heavy trucks), suv (Sport Utility Vehicles), commercial_vehicle (vans/buses/heavy commercial), ev (Battery Electric Vehicle), hev (Hybrid Electric Vehicle - HEV), phev (Plug-in Hybrid Electric Vehicle - PHEV), mixed (multiple segments). Drives model year planning and regulatory compliance requirements. [ENUM-REF-CANDIDATE: car|truck|suv|commercial_vehicle|ev|hev|phev|mixed — 8 candidates stripped; promote to reference product]",NHTSA Vehicle Classification; EPA CAFE Standards; SAE J1100
manufacturing,facility_management,plant,region,region,Plant Region,STRING,,,,,master_data,"Geographic or operational region in which the plant is located (e.g., 'North America', 'Europe', 'Asia Pacific'). Used for regional production planning, capacity allocation, and management reporting.",SAP S/4HANA PP Module - Plant Master
manufacturing,facility_management,plant,scada_enabled,scada_enabled,Supervisory Control and Data Acquisition (SCADA) Enabled Flag,BOOLEAN,,,,,master_data,"Indicates whether the plant operates a SCADA (Supervisory Control and Data Acquisition) system for real-time monitoring and control of manufacturing processes, utilities, and equipment.",Apriso/Dassault MES - SCADA Integration; IEC 62443 Industrial Cybersecurity
manufacturing,facility_management,plant,short_name,short_name,Plant Short Name,STRING,,,,"^[A-Za-z0-9 ]{1,30}$",master_data,"Abbreviated or commonly used name for the plant used in dashboards, shop floor displays, and internal communications (e.g., 'Detroit FA1').",SAP S/4HANA PP Module - Plant Master
manufacturing,facility_management,plant,sop_date,sop_date,Start of Production (SOP) Date,DATE,,,,,master_data,"The official Start of Production (SOP) date when the plant commenced or is scheduled to commence volume production. Critical milestone for capital planning, workforce ramp-up, and supplier readiness. Aligns with APQP phase-gate milestones.",IATF 16949 - APQP; SAP S/4HANA PP Module - Plant Master
manufacturing,facility_management,plant,ssot_governance_note,ssot_governance_note,,STRING,,,,,master_data,SSOT owner for plant entity. Other domains reference this via FK.,
manufacturing,facility_management,plant,state_province,state_province,State or Province,STRING,,,,,master_data,"State, province, or administrative subdivision where the plant is located (e.g., 'Michigan', 'Bavaria', 'Ontario'). Used for local regulatory compliance, tax jurisdiction, and workforce reporting.",DOT Federal Motor Vehicle Safety Standards; CARB Regulations
manufacturing,facility_management,plant,takt_time_seconds,takt_time_seconds,Takt Time (Seconds),INT,,,,,master_data,"The rate at which vehicles must be produced to meet customer demand, expressed in seconds per unit. Calculated as available production time divided by customer demand rate. Fundamental to JIS (Just-in-Sequence) scheduling and line balancing in MES.",SAE International - Manufacturing Engineering; Apriso/Dassault MES
manufacturing,facility_management,plant,time_zone,time_zone,Plant Time Zone,STRING,,,,,master_data,"IANA time zone identifier for the plant location (e.g., 'America/Detroit', 'Europe/Berlin'). Used for MES shift scheduling, production timestamp normalization, and cross-plant reporting in the Databricks lakehouse.",IANA Time Zone Database; ISO 8601
manufacturing,facility_management,plant,union_represented,union_represented,Union Representation Flag,BOOLEAN,,,,,master_data,"Indicates whether the plant workforce is represented by a labor union. Impacts workforce planning, shift scheduling, overtime policies, and collective bargaining agreement compliance in SuccessFactors.",SuccessFactors Workforce Planning; DOT Labor Regulations
manufacturing,facility_management,plant,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when the plant master record was last modified. Used for change tracking, data synchronization between SAP S/4HANA and the Databricks lakehouse, and audit compliance.",IATF 16949 - Record Control; ISO 9001:2015 Clause 7.5
manufacturing,facility_management,plant,workforce_headcount,workforce_headcount,Plant Workforce Headcount,INT,,,,,master_data,"Total number of employees (direct and indirect labor) currently employed at the plant. Used for workforce planning, capacity analysis, and regulatory headcount reporting in SuccessFactors.",SuccessFactors HR - Workforce Planning; DOT Labor Reporting
manufacturing,facility_management,production_line,production_line_id,production_line_id,Production Line ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each production line record within the manufacturing data platform. Serves as the primary key for the production_line entity. Role: MASTER_RESOURCE.,IATF 16949 – Production Resource Identification
manufacturing,facility_management,production_line,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,master_data,Foreign key linking to finance.cost_center. Business justification: Line‑level cost allocation report requires linking each production line to its finance cost center; experts expect a cost_center_id instead of the denormalized code.,Internal - LLM Generated Cross-Domain Link
