domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
cargo,cargo_documentation,manifest,voyage_id,voyage_id,Voyage Id (Foreign Key),BIGINT,,vessel.voyage.voyage_id,,,transactional_data,Foreign key linking to vessel.voyage. Business justification: Cargo manifests are filed per voyage for customs submission and port authority reporting. voyage_number is a denormalized voyage reference on manifest; a direct voyage_id FK normalizes this and enable,Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,manifest,amendment_reason,amendment_reason,Amendment Reason,STRING,,,,,transactional_data,Business justification for manifest amendment. Documents why corrections were required after initial submission.,WCO Data Model
cargo,cargo_documentation,manifest,amendment_version,amendment_version,Amendment Version,INT,,,,,transactional_data,Version number tracking manifest amendments. Increments with each correction or update submitted after initial filing. Version 1 represents original submission.,WCO Data Model
cargo,cargo_documentation,manifest,closure_timestamp,closure_timestamp,Manifest Closure Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the manifest was finalized and closed for further amendments. Represents completion of cargo documentation for this vessel call.,IMO FAL Convention
cargo,cargo_documentation,manifest,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the manifest record was first created in the Port Community System (PCS). Audit trail for record creation.,ISO 8601 Date and Time Format
cargo,cargo_documentation,manifest,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,ISO 4217 three-letter currency code for declared cargo values. Standard format for international trade documentation.,ISO 4217 Currency Codes
cargo,cargo_documentation,manifest,customs_inspection_required_flag,customs_inspection_required_flag,Customs Inspection Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether customs authority has flagged this manifest for physical inspection. True if inspection required.,WCO SAFE Framework
cargo,cargo_documentation,manifest,customs_reference_number,customs_reference_number,Customs Reference Number,STRING,,,,,transactional_data,Unique reference number assigned by customs authority upon manifest submission. Used for customs clearance tracking and compliance verification.,WCO Data Model
cargo,cargo_documentation,manifest,customs_submission_status,customs_submission_status,Customs Submission Status,STRING,,,,pending|submitted|processing|cleared|hold|rejected,transactional_data,Status of the manifest submission to customs authority. Tracks customs clearance workflow from initial submission through final clearance or rejection.,"WCO Data Model, National Customs Regulations"
cargo,cargo_documentation,manifest,dangerous_goods_flag,dangerous_goods_flag,Dangerous Goods Flag,BOOLEAN,,,,,transactional_data,Indicates whether the manifest contains any dangerous goods cargo requiring special handling per International Maritime Dangerous Goods (IMDG) Code. True if dangerous goods present.,"IMDG Code, SOLAS Convention"
cargo,cargo_documentation,manifest,document_url,document_url,Manifest Document Uniform Resource Locator (URL),STRING,,,confidential,,transactional_data,URL or file path to the digitally stored manifest document in the document management system. Provides access to original manifest filing.,ISO 15489 Records Management
cargo,cargo_documentation,manifest,empty_container_count,empty_container_count,Empty Container Count,INT,,,,,transactional_data,Number of empty containers listed in the manifest for repositioning or return to depot.,ISO 6346 Container Identification
cargo,cargo_documentation,manifest,fcl_container_count,fcl_container_count,Full Container Load (FCL) Count,INT,,,,,transactional_data,Number of Full Container Load (FCL) shipments in the manifest where a single shipper uses the entire container.,INCOTERMS 2020
cargo,cargo_documentation,manifest,high_value_cargo_flag,high_value_cargo_flag,High Value Cargo Flag,BOOLEAN,,,,,transactional_data,Indicates whether the manifest contains high-value cargo requiring enhanced security measures and insurance coverage. True if high-value cargo present.,ISO 28000 Supply Chain Security
cargo,cargo_documentation,manifest,is_active,is_active,Is Active,BOOLEAN,,,,,transactional_data,"Indicates whether this manifest record is currently active and valid. False if the manifest has been superseded, cancelled, or archived.",Data Governance Best Practices
cargo,cargo_documentation,manifest,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the manifest record was last updated or amended. Audit trail for tracking changes throughout manifest lifecycle.,ISO 8601 Date and Time Format
cargo,cargo_documentation,manifest,lcl_container_count,lcl_container_count,Less than Container Load (LCL) Count,INT,,,,,transactional_data,Number of Less than Container Load (LCL) shipments in the manifest where multiple shippers share container space through consolidation.,INCOTERMS 2020
cargo,cargo_documentation,manifest,manifest_number,manifest_number,Manifest Number,STRING,,,,,transactional_data,Unique business identifier for the cargo manifest as assigned by the submitting agent or Port Community System (PCS). Used for external reference and customs tracking.,"WCO Data Model, IMO FAL Convention"
cargo,cargo_documentation,manifest,manifest_status,manifest_status,Manifest Status,STRING,,,,,transactional_data,Current lifecycle status of the manifest. Draft: being prepared; Submitted: sent to customs/PCS; Acknowledged: received by authority; Accepted: approved for processing; Rejected: contains errors; Amended: corrections applied; Closed: finalized and archived. [ENUM-REF-CANDIDATE: draft|submitted|acknowledged|accepted|rejected|amended|closed — 7 candidates stripped; promote to reference product],WCO Data Model
cargo,cargo_documentation,manifest,manifest_type,manifest_type,Manifest Type,STRING,,,,import|export|transshipment|coastal,transactional_data,Classification of the manifest based on cargo movement direction and trade type. Import: cargo arriving at port of discharge; Export: cargo departing from port of loading; Transshipment: cargo transferred between vessels; Coastal: domestic cargo movement.,"WCO Data Model, National Customs Regulations"
cargo,cargo_documentation,manifest,oversized_cargo_flag,oversized_cargo_flag,Oversized Cargo Flag,BOOLEAN,,,,,transactional_data,Indicates whether the manifest contains out-of-gauge (OOG) or oversized cargo exceeding standard container dimensions. True if oversized cargo present.,ISO 668 Container Dimensions
cargo,cargo_documentation,manifest,pcs_acknowledgement_reference,pcs_acknowledgement_reference,Port Community System (PCS) Acknowledgement Reference,STRING,,,,,transactional_data,Unique reference number issued by the Port Community System (PCS) upon successful receipt of the manifest. Used for tracking and audit purposes.,ISO 28005 Port Security Standards
cargo,cargo_documentation,manifest,pod_port_code,pod_port_code,Port of Discharge (POD) Code,STRING,,,,^[A-Z]{5}$,transactional_data,UN/LOCODE five-character code identifying the port where cargo will be discharged from the vessel. Format: 2-letter country code + 3-letter location code.,UN/LOCODE Standard
cargo,cargo_documentation,manifest,pol_port_code,pol_port_code,Port of Loading (POL) Code,STRING,,,,^[A-Z]{5}$,transactional_data,UN/LOCODE five-character code identifying the port where cargo was originally loaded onto the vessel. Format: 2-letter country code + 3-letter location code.,UN/LOCODE Standard
cargo,cargo_documentation,manifest,quarantine_required_flag,quarantine_required_flag,Quarantine Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether cargo in this manifest requires quarantine inspection by biosecurity or agricultural authorities. True if quarantine required.,IPPC International Standards
cargo,cargo_documentation,manifest,reefer_cargo_flag,reefer_cargo_flag,Reefer Cargo Flag,BOOLEAN,,,,,transactional_data,Indicates whether the manifest contains refrigerated (reefer) containers requiring temperature-controlled storage and monitoring. True if reefer cargo present.,ISO 1496 Container Standards
cargo,cargo_documentation,manifest,remarks,remarks,Remarks,STRING,,,,,transactional_data,"Free-text field for additional notes, special instructions, or clarifications related to the manifest. Used for operational communication.",IMO FAL Convention
cargo,cargo_documentation,manifest,submission_timestamp,submission_timestamp,Submission Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the manifest was submitted to the Port Community System (PCS) or customs authority. Critical for compliance with advance manifest submission requirements.,"WCO SAFE Framework, National Customs Regulations"
cargo,cargo_documentation,manifest,total_bol_count,total_bol_count,Total Bill of Lading (BOL) Count,INT,,,,,transactional_data,Total number of Bill of Lading (BOL) entries included in this manifest. Used for manifest reconciliation and completeness verification.,"IMO FAL Convention, UNCITRAL Model Law"
cargo,cargo_documentation,manifest,total_container_count,total_container_count,Total Container Count,INT,,,,,transactional_data,Total number of containers (TEU and FEU combined) listed in this manifest. Includes all container types and sizes.,ISO 6346 Container Identification
cargo,cargo_documentation,manifest,total_declared_value_usd,total_declared_value_usd,Total Declared Value United States Dollars (USD),"DECIMAL(18,2)",,,confidential,,transactional_data,"Total declared customs value of all cargo in the manifest, expressed in United States Dollars (USD). Used for duty calculation and insurance purposes.",WCO Valuation Agreement
cargo,cargo_documentation,manifest,total_teu_count,total_teu_count,Total Twenty-foot Equivalent Unit (TEU) Count,"DECIMAL(10,2)",,,,,transactional_data,Total cargo volume expressed in Twenty-foot Equivalent Units (TEU). Standard measure for container capacity where one 40-foot container equals 2 TEU.,ISO 668 Container Dimensions
cargo,cargo_documentation,manifest,total_volume_cbm,total_volume_cbm,Total Volume Cubic Meters (CBM),"DECIMAL(15,3)",,,,,transactional_data,Total cargo volume measured in cubic meters (CBM). Used for capacity planning and freight calculation.,IATA Volumetric Standards
cargo,cargo_documentation,manifest,total_weight_mt,total_weight_mt,Total Weight Metric Tons (MT),"DECIMAL(15,3)",,,,,transactional_data,"Total gross weight of all cargo listed in the manifest, measured in metric tons (MT). Includes container tare weight and cargo weight.","SOLAS VGM Requirements, IMO Conventions"
cargo,cargo_documentation,manifest,transhipment_container_count,transhipment_container_count,Transshipment Container Count,INT,,,,,transactional_data,Number of containers in the manifest designated for transshipment to another vessel at this port.,WCO Data Model
cargo,cargo_documentation,manifest_line,manifest_line_id,manifest_line_id,Manifest Line Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the manifest line item. Primary key for this entity.,ISO 9735 EDIFACT
cargo,cargo_documentation,manifest_line,compliance_hs_code_id,compliance_hs_code_id,Compliance Hs Code Id (Foreign Key),BIGINT,,compliance.hs_code.hs_code_id,,,transactional_data,"Foreign key linking to compliance.hs_code. Business justification: Manifest lines declare commodity codes (HS codes) for customs classification and duty calculation. Real regulatory requirement: WCO FAL Convention, customs tariff systems. Port community systems valid",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,manifest_line,consignee_port_community_participant_id,consignee_port_community_participant_id,Consignee Port Community Participant Id (Foreign Key),BIGINT,,customer.port_community_participant.port_community_participant_id,,,transactional_data,"Foreign key linking to customer.port_community_participant. Business justification: Manifest lines require structured link to consignee participant for customs clearance authorization, delivery order issuance, and cargo release workflows. Terminal operators and customs officers must ",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,manifest_line,container_id,container_id,Container Id (Foreign Key),BIGINT,,cargo.container.container_id,,,transactional_data,Foreign key linking to cargo.container. Business justification: Manifest line specifies container details for the cargo. Container_number is denormalized and should be retrieved via FK. This links manifest line to the physical container unit.,Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,manifest_line,imdg_class_id,imdg_class_id,Packaging Type Id (Foreign Key),BIGINT,,masterdata.imdg_class.imdg_class_id,,,transactional_data,"Foreign key linking to masterdata.packaging_type. Business justification: Manifest lines declare package types for line-level customs validation and tariff classification. Linking to packaging_type master enables automated HS code validation, dangerous goods packaging compl",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,manifest_line,item_id,item_id,Item Id (Foreign Key),BIGINT,,tariff.item.item_id,,,transactional_data,"Foreign key linking to tariff.item. Business justification: Individual manifest lines need specific tariff item linkage for per-cargo-line charge calculation including wharfage, handling, and commodity-specific fees. Critical for line-item billing accuracy and",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,manifest_line,manifest_id,manifest_id,Manifest Identifier (ID),BIGINT,,cargo.manifest.manifest_id,,,transactional_data,Reference to the parent cargo manifest document. Links this line item to the header manifest record.,ISO 9735 EDIFACT
cargo,cargo_documentation,manifest_line,pol_port_location_id,pol_port_location_id,Pol Port Location Id (Foreign Key),BIGINT,,masterdata.port_location.port_location_id,,,transactional_data,"Foreign key linking to masterdata.port_location. Business justification: Manifest_line requires structured pol_port_location_id for line-level load verification, customs declaration validation, and origin port compliance checks. Replaces denormalized pol_code with proper F",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,manifest_line,cargo_description,cargo_description,Cargo Description,STRING,,,,,transactional_data,"Detailed textual description of the cargo contents. Includes commodity type, packaging details, and any special characteristics.",World Customs Organization (WCO) - Cargo Declaration Standards
cargo,cargo_documentation,manifest_line,cargo_value_currency,cargo_value_currency,Cargo Value Currency Code,STRING,,,,^[A-Z]{3}$,transactional_data,ISO 4217 three-letter currency code for the declared cargo value. Supports multi-currency cargo valuation.,ISO 4217 - Currency Codes
cargo,cargo_documentation,manifest_line,cargo_value_usd,cargo_value_usd,Cargo Value in United States Dollars (USD),"DECIMAL(15,2)",,,"confidential,pii_financial",,transactional_data,"Declared commercial value of the cargo in US dollars. Used for insurance, customs valuation, and liability calculations.",World Customs Organization (WCO) - Valuation Agreement
cargo,cargo_documentation,manifest_line,confirmed_timestamp,confirmed_timestamp,Confirmed Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this manifest line was confirmed and locked for vessel loading operations.,SMDG BAPLIE Standard
cargo,cargo_documentation,manifest_line,container_size_type,container_size_type,Container Size and Type Code,STRING,,,,20GP|40GP|40HC|45HC|20RF|40RF,transactional_data,"ISO container size and type code. Indicates container dimensions and configuration (e.g., 20GP = 20-foot general purpose, 40HC = 40-foot high cube).",ISO 6346 - Freight Containers Coding Identification and Marking
cargo,cargo_documentation,manifest_line,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this manifest line record was first created in the system. Audit trail for data lineage.,ISO 8601 - Date and Time Format
cargo,cargo_documentation,manifest_line,customs_declaration_number,customs_declaration_number,Customs Declaration Number,STRING,,,,,transactional_data,Official customs declaration reference number assigned by customs authority. Used for tracking customs processing and clearance.,World Customs Organization (WCO) - Customs Data Model
cargo,cargo_documentation,manifest_line,customs_declaration_status,customs_declaration_status,Customs Declaration Status,STRING,,,,pending|submitted|cleared|held|rejected,transactional_data,Current status of customs clearance processing for this manifest line. Tracks progression through customs workflow.,World Customs Organization (WCO) - Customs Data Model
cargo,cargo_documentation,manifest_line,freight_terms,freight_terms,Freight Terms,STRING,,,,prepaid|collect|third_party,transactional_data,"Payment terms for freight charges. Indicates whether freight is prepaid by shipper, collect from consignee, or billed to third party.",International Chamber of Commerce (ICC) - Incoterms
cargo,cargo_documentation,manifest_line,gross_weight_kg,gross_weight_kg,Gross Weight in Kilograms (KG),"DECIMAL(12,2)",,,,,transactional_data,Total gross weight of the cargo including packaging in kilograms. Critical for vessel stability calculations and load planning.,SOLAS Chapter VI - Verified Gross Mass (VGM) Requirements
cargo,cargo_documentation,manifest_line,imdg_class,imdg_class,International Maritime Dangerous Goods (IMDG) Class,STRING,,,,^[1-9](\.[1-6])?$,transactional_data,"IMDG classification code for dangerous goods. Identifies the hazard class and division (e.g., 3 for flammable liquids, 8 for corrosives).",International Maritime Dangerous Goods (IMDG) Code
cargo,cargo_documentation,manifest_line,is_dangerous_goods,is_dangerous_goods,Is Dangerous Goods Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether this cargo contains dangerous goods requiring special handling per IMDG Code.,International Maritime Dangerous Goods (IMDG) Code
cargo,cargo_documentation,manifest_line,is_hazmat,is_hazmat,Is Hazardous Material (HAZMAT) Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether cargo is classified as hazardous material requiring special permits and handling.,International Maritime Dangerous Goods (IMDG) Code
cargo,cargo_documentation,manifest_line,is_oversized,is_oversized,Is Oversized Cargo Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether cargo exceeds standard container dimensions and requires special handling equipment.,International Association of Ports and Harbors (IAPH) - Oversized Cargo Standards
cargo,cargo_documentation,manifest_line,is_reefer,is_reefer,Is Reefer Container Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether this is refrigerated cargo requiring temperature-controlled container.,SMDG BAPLIE Standard
cargo,cargo_documentation,manifest_line,line_sequence_number,line_sequence_number,Line Sequence Number,INT,,,,,transactional_data,Sequential ordering of this line item within the parent manifest. Used for display and processing order.,SMDG BAPLIE Standard
cargo,cargo_documentation,manifest_line,load_status,load_status,Load Status Type,STRING,,,,fcl|lcl|breakbulk|roro,transactional_data,"Cargo load type classification. FCL = Full Container Load, LCL = Less than Container Load, breakbulk = non-containerized, RoRo = Roll-on Roll-off.",International Association of Ports and Harbors (IAPH) - Cargo Classification Standards
cargo,cargo_documentation,manifest_line,manifest_line_status,manifest_line_status,Manifest Line Status,STRING,,,,draft|confirmed|loaded|discharged|delivered|cancelled,transactional_data,Current lifecycle status of this manifest line item. Tracks progression from planning through delivery.,ISO 9735 EDIFACT - Status Code Lists
cargo,cargo_documentation,manifest_line,marks_and_numbers,marks_and_numbers,Marks and Numbers,STRING,,,,,transactional_data,"Shipping marks, labels, and identification numbers on cargo packages. Used for cargo identification and handling instructions.",SOLAS Chapter VI - Carriage of Cargoes
cargo,cargo_documentation,manifest_line,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this manifest line record was last modified. Tracks most recent update for change management.,ISO 8601 - Date and Time Format
cargo,cargo_documentation,manifest_line,package_count,package_count,Package Count,INT,,,,,transactional_data,Total number of packages or units within this manifest line item. Used for cargo reconciliation and tally verification.,SOLAS Chapter VI - Carriage of Cargoes
cargo,cargo_documentation,manifest_line,pod_code,pod_code,Port of Discharge (POD) Code,STRING,,,,^[A-Z]{5}$,transactional_data,UN/LOCODE five-character code identifying the port where cargo will be discharged from the vessel.,UN/LOCODE - Code for Trade and Transport Locations
cargo,cargo_documentation,manifest_line,seal_number,seal_number,Container Seal Number,STRING,,,,,transactional_data,Security seal number applied to the container. Used for tamper detection and cargo security verification.,International Ship and Port Facility Security (ISPS) Code
cargo,cargo_documentation,manifest_line,shipper_address,shipper_address,Shipper Address,STRING,,,"confidential,pii_address",,transactional_data,Full postal address of the shipper. Required for customs documentation and cargo tracing.,World Customs Organization (WCO) - Data Model
cargo,cargo_documentation,manifest_line,shipper_name,shipper_name,Shipper Name,STRING,,,confidential,,transactional_data,Legal name of the cargo shipper or consignor. Party responsible for sending the goods.,International Maritime Organization (IMO) - FAL Convention
cargo,cargo_documentation,manifest_line,special_handling_instructions,special_handling_instructions,Special Handling Instructions,STRING,,,,,transactional_data,"Free-text field for special cargo handling requirements, stowage instructions, or operational notes.",International Association of Ports and Harbors (IAPH) - Cargo Handling Standards
cargo,cargo_documentation,manifest_line,stowage_position,stowage_position,Stowage Position Code,STRING,,,,^[0-9]{3}[0-9]{2}[0-9]{2}$,transactional_data,Bay-Row-Tier stowage location code on vessel. Seven-digit code indicating precise container position in vessel hold or on deck.,SMDG BAPLIE Standard - Bayplan Stowage Notation
cargo,cargo_documentation,manifest_line,temperature_requirement_celsius,temperature_requirement_celsius,Temperature Requirement in Celsius,"DECIMAL(5,2)",,,,,transactional_data,Required storage temperature in degrees Celsius for refrigerated (reefer) cargo. Null for non-temperature-controlled cargo.,International Association of Ports and Harbors (IAPH) - Reefer Cargo Handling Standards
cargo,cargo_documentation,manifest_line,teu_equivalent,teu_equivalent,Twenty-foot Equivalent Unit (TEU) Equivalent,"DECIMAL(3,2)",,,,,transactional_data,"TEU equivalent value for this manifest line. Standard measure for container capacity (20-foot = 1.0 TEU, 40-foot = 2.0 TEU).",International Association of Ports and Harbors (IAPH) - Container Measurement Standards
cargo,cargo_documentation,manifest_line,un_number,un_number,United Nations (UN) Number,STRING,,,,^UN[0-9]{4}$,transactional_data,Four-digit UN identification number for dangerous goods. Standardized code used globally for hazardous material identification.,United Nations Recommendations on the Transport of Dangerous Goods
cargo,cargo_documentation,manifest_line,volume_cbm,volume_cbm,Volume in Cubic Meters (CBM),"DECIMAL(10,3)",,,,,transactional_data,Total volume of the cargo in cubic meters. Used for space allocation and yard planning.,International Association of Ports and Harbors (IAPH) - Cargo Measurement Standards
cargo,cargo_documentation,shipment,shipment_id,shipment_id,Shipment Identifier,BIGINT,Y,,,,master_data,Unique identifier for the cargo shipment consignment moving through the port. Primary key for the shipment entity. System-generated surrogate key used across all port systems to track this cargo movement from pre-arrival notification through final delivery or transshipment.,ISO 28000 Supply Chain Security
cargo,cargo_documentation,shipment,commodity_code_id,commodity_code_id,Commodity Code Id (Foreign Key),BIGINT,,masterdata.commodity_code.commodity_code_id,,,master_data,"Foreign key linking to masterdata.commodity_code. Business justification: Cargo shipments reference commodity codes for classification, tariff determination, and regulatory compliance. Currently shipment has hs_code as a string. Adding FK to masterdata.commodity_code enable",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,shipment,country_id,country_id,Trade Restriction Id (Foreign Key),BIGINT,,masterdata.country.country_id,,,master_data,"Foreign key linking to masterdata.country. Business justification: Shipments must be screened against trade restrictions (embargoes, sanctions, prohibited goods). Real regulatory requirement: export control compliance, sanctions enforcement. Booking systems verify sh",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,shipment,customs_broker_id,customs_broker_id,Customs Broker Id (Foreign Key),BIGINT,,compliance.customs_broker.customs_broker_id,,,master_data,"Foreign key linking to compliance.customs_broker. Business justification: Shipments are cleared by customs brokers. Real business process: broker assignment, declaration submission, clearance coordination. Shippers appoint brokers per shipment; port community systems track ",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,shipment,discharge_berth_id,discharge_berth_id,Discharge Berth Id (Foreign Key),BIGINT,,infrastructure.berth.berth_id,,,master_data,"Foreign key linking to infrastructure.berth. Business justification: Shipments are discharged at specific berths; essential for vessel operations planning, berth allocation, and cargo tracking. Port operators must know which berth each shipment was handled at for opera",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,shipment,imdg_class_id,imdg_class_id,Packaging Type Id (Foreign Key),BIGINT,,masterdata.imdg_class.imdg_class_id,,,master_data,"Foreign key linking to masterdata.packaging_type. Business justification: Shipments declare package types for customs compliance, SOLAS VGM validation, and dangerous goods packaging verification. Linking to packaging_type master enables automated validation of IMDG packagin",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,shipment,isps_facility_record_id,isps_facility_record_id,Threat Assessment Id (Foreign Key),BIGINT,,compliance.isps_facility_record.isps_facility_record_id,,,master_data,"Foreign key linking to compliance.isps_facility_record. Business justification: High-risk shipments (origin, commodity, shipper profile) trigger threat assessments under ISPS Code. Links shipment to formal threat evaluation, enabling risk-based cargo screening, enhanced security ",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,shipment,participant_account_id,participant_account_id,Agreement Id (Foreign Key),BIGINT,,customer.participant_account.participant_account_id,,,master_data,"Foreign key linking to customer.agreement. Business justification: Shipments operate under service agreements with shipping lines or terminal operators defining rates, service levels, and terms. Essential for billing validation, rate application, and SLA tracking in ",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,shipment,pol_port_location_id,pol_port_location_id,Pol Port Location Id (Foreign Key),BIGINT,,masterdata.port_location.port_location_id,,,master_data,"Foreign key linking to masterdata.port_location. Business justification: Shipment requires structured pol_port_location_id for origin terminal operations, export documentation, customs zone determination, and loading berth assignment. Replaces denormalized pol_port_code wi",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,shipment,port_tariff_id,port_tariff_id,Port Tariff Id (Foreign Key),BIGINT,,tariff.port_tariff.port_tariff_id,,,master_data,Foreign key linking to tariff.port_tariff. Business justification: Shipments are charged according to applicable port tariff schedules. Port billing systems must link each shipment to the tariff schedule governing its charges for invoicing and revenue recognition. Es,Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,shipment,primary_shipment_consignee_port_community_participant_id,primary_shipment_consignee_port_community_participant_id,Consignee Party Identifier,BIGINT,,customer.port_community_participant.port_community_participant_id,,,master_data,Reference to the party (organization or individual) receiving the cargo. The consignee to whom the goods are being shipped and who will take delivery at destination.,Port Community System (PCS) - Stakeholder Registry
cargo,cargo_documentation,shipment,primary_shipment_onward_vessel_call_id,primary_shipment_onward_vessel_call_id,Onward Vessel Call Identifier,BIGINT,,vessel.call.call_id,,,master_data,Reference to the next vessel call for transshipment cargo. Links the shipment to the outbound vessel on which it will continue its journey. Populated only when is_transshipment is true.,NAVIS N4 Vessel Planning Module
cargo,cargo_documentation,shipment,shipping_line_id,shipping_line_id,Shipping Line Id (Foreign Key),BIGINT,,masterdata.shipping_line.shipping_line_id,,,master_data,"Foreign key linking to masterdata.shipping_line. Business justification: Shipments are contracted with carriers; shipping_line_id identifies the contracted carrier for freight terms enforcement, service level tracking, schedule reliability measurement, and commercial relat",Internal - LLM Generated Cross-Domain Link
cargo,cargo_documentation,shipment,tertiary_shipment_port_community_participant_id,tertiary_shipment_port_community_participant_id,Shipper Party Identifier,BIGINT,,customer.port_community_participant.port_community_participant_id,,,master_data,Reference to the party (organization or individual) shipping the cargo. The consignor who is sending the goods and typically appears on the Bill of Lading as the shipper.,Port Community System (PCS) - Stakeholder Registry
cargo,cargo_documentation,shipment,bol_number,bol_number,Bill of Lading (BOL) Number,STRING,,,,"^[A-Z0-9]{10,25}$",master_data,"Bill of Lading number serving as the contract of carriage and receipt for goods. Critical document reference for cargo ownership, customs clearance, and delivery authorization. May be Master BOL or House BOL depending on shipment type.",International Maritime Organization (IMO) - SOLAS Convention
cargo,cargo_documentation,shipment,cargo_condition,cargo_condition,Cargo Condition Status,STRING,,,,Good|Damaged|Contaminated|Missing|Wet,master_data,"Physical condition of the cargo as observed during handling operations. Documented for liability, insurance claims, and dispute resolution. Updated during discharge, inspection, and delivery.",International Association of Ports and Harbors (IAPH) - Cargo Condition Reporting
cargo,cargo_documentation,shipment,cargo_type,cargo_type,Cargo Type Classification,STRING,,,,FCL|LCL|RoRo|LoLo|Bulk|Breakbulk,master_data,"Classification of cargo handling method: FCL (Full Container Load), LCL (Less than Container Load), RoRo (Roll-on Roll-off), LoLo (Lift-on Lift-off), Bulk, or Breakbulk. Determines handling equipment, storage requirements, and operational procedures.",International Association of Ports and Harbors (IAPH) - Cargo Handling Standards
cargo,cargo_documentation,shipment,commodity_description,commodity_description,Commodity Description,STRING,,,,,master_data,"Textual description of the cargo commodity being shipped. Provides human-readable detail about the goods for operational, customs, and commercial purposes. Complements the HS Code classification.",World Customs Organization (WCO) - Cargo Declaration Standards
cargo,cargo_documentation,shipment,container_count,container_count,Container Count,INT,,,,,master_data,"Total number of physical containers (of any size) associated with this shipment. Used for gate operations, yard planning, and equipment tracking. Applicable only to containerized cargo types (FCL/LCL).",NAVIS N4 Container Tracking Module
cargo,cargo_documentation,shipment,created_timestamp,created_timestamp,Record Creation Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this shipment record was first created in the port system. Audit field for data lineage and record lifecycle tracking.,ISO 8601 Date and Time Format
cargo,cargo_documentation,shipment,declared_value_usd,declared_value_usd,Declared Cargo Value in United States Dollars (USD),"DECIMAL(15,2)",,,confidential,,master_data,"Declared commercial value of the cargo in US Dollars. Used for customs valuation, insurance coverage, and liability limits. May differ from actual market value.",World Customs Organization (WCO) - Customs Valuation Agreement
cargo,cargo_documentation,shipment,delivery_order_issue_date,delivery_order_issue_date,Delivery Order Issue Date,DATE,,,,,master_data,Date when the Delivery Order was issued by the shipping line or port authority. Marks the point when cargo becomes available for pickup by the consignee.,Port Community System (PCS) - Trade Documentation
cargo,cargo_documentation,shipment,delivery_order_number,delivery_order_number,Delivery Order (D/O) Number,STRING,,,,"^[A-Z0-9]{8,20}$",master_data,Delivery Order number authorizing the release of cargo to the consignee or their agent. Required document for gate-out operations and proof of delivery authorization.,Port Community System (PCS) - Trade Documentation
cargo,cargo_documentation,shipment,discharge_date,discharge_date,Cargo Discharge Date,DATE,,,,,master_data,Date when the cargo was physically discharged from the vessel at the berth. Key operational milestone for calculating vessel turnaround time and initiating yard operations.,NAVIS N4 Vessel Planning - Discharge Operations
cargo,cargo_documentation,shipment,feu_count,feu_count,Forty-foot Equivalent Unit (FEU) Count,"DECIMAL(6,2)",,,,,master_data,"Number of Forty-foot Equivalent Units represented by this shipment. Alternative measure for containerized cargo, particularly for larger containers. Used alongside TEU for operational reporting.",International Organization for Standardization (ISO) - ISO 668 Container Standards
cargo,cargo_documentation,shipment,final_destination_port_code,final_destination_port_code,Final Destination Port Code,STRING,,,,^[A-Z]{5}$,master_data,UN/LOCODE for the ultimate destination port if different from POD. Used for transshipment cargo where the current port is an intermediate stop.,UN/LOCODE - United Nations Code for Trade and Transport Locations
