domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
returns,authorization_management,rma_line,vendor_credit_amount,vendor_credit_amount,,"DECIMAL(15,2)",,,confidential,,transactional_data,Credit amount expected or received from the vendor for this returned item. Used in accounts payable adjustments and vendor chargeback reconciliation.,Internal Vendor Compliance Standard
returns,authorization_management,rma_line,warehouse_location_code,warehouse_location_code,,STRING,,,,"^[A-Z0-9]{3,10}$",transactional_data,Code identifying the distribution center or warehouse location where the returned item was received and processed.,Internal Warehouse Management System (WMS) Standard
returns,financial_resolution,exchange_order,exchange_order_id,exchange_order_id,,BIGINT,Y,,,,transactional_data,Unique identifier for the exchange order. Primary key.,Internal System Standard
returns,financial_resolution,exchange_order,associate_id,associate_id,Customer Service Representative (CSR) ID,BIGINT,,workforce.associate.associate_id,,,transactional_data,Reference to the customer service representative who processed or approved the exchange order.,Internal Workforce Management Standard
returns,financial_resolution,exchange_order,fulfillment_node_id,fulfillment_node_id,,BIGINT,,fulfillment.fulfillment_node.fulfillment_node_id,,,transactional_data,"Reference to the distribution center, store, or fulfillment location from which the replacement item will be shipped.",Internal Supply Chain Network Standard
returns,financial_resolution,exchange_order,location_id,location_id,Store ID,BIGINT,,store.location.location_id,,,transactional_data,"Reference to the retail store location where the exchange was initiated or will be fulfilled, if applicable.",Internal Store Master Data Standard
returns,financial_resolution,exchange_order,primary_exchange_header_id,primary_exchange_header_id,Original Order ID,BIGINT,,order.header.header_id,,,transactional_data,Reference to the original order from which the returned item originated.,Internal Order Management Standard
returns,financial_resolution,exchange_order,profile_id,profile_id,Customer ID,BIGINT,,customer.profile.profile_id,,,transactional_data,Reference to the customer who initiated the exchange.,Internal Customer Master Data Standard
returns,financial_resolution,exchange_order,replacement_sku_id,replacement_sku_id,Replacement Sku Id (Foreign Key),BIGINT,,product.sku.sku_id,,,transactional_data,"Foreign key linking to product.sku. Business justification: Exchange fulfillment requires direct replacement SKU reference for inventory allocation, ATP (available-to-promise) checking, and like-for-like exchange policy enforcement. Essential for retail exchan",Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,exchange_order,shipping_address_id,shipping_address_id,Shipping Address Id (Foreign Key),BIGINT,,customer.address.address_id,"restricted,pii_address",,transactional_data,Foreign key linking to customer.address. Business justification: Exchange orders require a shipping address for replacement item delivery. Fulfillment operations depend on this link to route exchange shipments correctly. While exchange_order.profile_id provides ind,Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,exchange_order,additional_payment_method,additional_payment_method,,STRING,,,,original_payment_method|credit_card|debit_card|gift_card|store_credit|other,transactional_data,Payment method used by the customer to cover any price differential for an upgrade exchange.,PCI DSS Payment Processing Standard
returns,financial_resolution,exchange_order,additional_payment_required_flag,additional_payment_required_flag,,BOOLEAN,,,,,transactional_data,Indicates whether the customer must provide additional payment due to a price differential (upgrade scenario).,Internal Financial Management Standard
returns,financial_resolution,exchange_order,created_timestamp,created_timestamp,,TIMESTAMP,,,,,transactional_data,Date and time when the exchange order record was first created in the system.,Internal Data Governance Standard
returns,financial_resolution,exchange_order,exchange_approved_timestamp,exchange_approved_timestamp,,TIMESTAMP,,,,,transactional_data,Date and time when the exchange request was approved by the returns management system or customer service representative.,Internal Returns Management Standard
returns,financial_resolution,exchange_order,exchange_completed_timestamp,exchange_completed_timestamp,,TIMESTAMP,,,,,transactional_data,"Date and time when the entire exchange transaction was finalized, including receipt of returned item and delivery of replacement.",Internal Returns Management Standard
returns,financial_resolution,exchange_order,exchange_delivered_timestamp,exchange_delivered_timestamp,,TIMESTAMP,,,,,transactional_data,Date and time when the replacement item was successfully delivered to the customer.,Internal Fulfillment Standard
returns,financial_resolution,exchange_order,exchange_initiated_date,exchange_initiated_date,,DATE,,,,,transactional_data,"Date when the customer first requested the exchange, typically when the RMA was created.",Internal Returns Management Standard
returns,financial_resolution,exchange_order,exchange_order_number,exchange_order_number,,STRING,,,,^EXO-[0-9]{10}$,transactional_data,"Human-readable business identifier for the exchange order, used for customer communication and tracking.",Internal Order Numbering Standard
returns,financial_resolution,exchange_order,exchange_order_status,exchange_order_status,,STRING,,,,,transactional_data,Current lifecycle status of the exchange order in the fulfillment workflow. [ENUM-REF-CANDIDATE: pending|approved|processing|shipped|delivered|completed|cancelled — 7 candidates stripped; promote to reference product],Internal Order Management Standard
returns,financial_resolution,exchange_order,exchange_reason_code,exchange_reason_code,,STRING,,,,wrong_size|wrong_color|defective|damaged|preference_change|other,transactional_data,Standardized code indicating the primary reason the customer requested an exchange rather than a refund.,Internal Returns Management Standard
returns,financial_resolution,exchange_order,exchange_reason_description,exchange_reason_description,,STRING,,,,,transactional_data,Free-text description providing additional context about why the customer requested an exchange.,Internal Returns Management Standard
returns,financial_resolution,exchange_order,exchange_shipped_timestamp,exchange_shipped_timestamp,,TIMESTAMP,,,,,transactional_data,Date and time when the replacement item was shipped to the customer.,Internal Fulfillment Standard
returns,financial_resolution,exchange_order,exchange_source_channel,exchange_source_channel,,STRING,,,,online|in_store|call_center|mobile_app|chat,transactional_data,Channel through which the customer initiated the exchange request.,Internal Omnichannel Standard
returns,financial_resolution,exchange_order,exchange_type,exchange_type,,STRING,,,,same_sku|different_sku|upgrade|downgrade,transactional_data,Classification of the exchange based on the relationship between returned and replacement items.,Internal Returns Management Standard
returns,financial_resolution,exchange_order,expedited_shipping_flag,expedited_shipping_flag,,BOOLEAN,,,,,transactional_data,Indicates whether expedited shipping was used for the replacement item delivery.,Internal Fulfillment Standard
returns,financial_resolution,exchange_order,fulfillment_channel,fulfillment_channel,,STRING,,,,ship_to_home|in_store_pickup|curbside_pickup|bopis|ropis,transactional_data,Method by which the replacement item will be delivered to the customer.,Internal Omnichannel Fulfillment Standard
returns,financial_resolution,exchange_order,last_updated_timestamp,last_updated_timestamp,,TIMESTAMP,,,,,transactional_data,Date and time when the exchange order record was most recently modified.,Internal Data Governance Standard
returns,financial_resolution,exchange_order,price_differential_amount,price_differential_amount,,"DECIMAL(15,2)",,,,,transactional_data,"Net price difference between the replacement and returned items. Positive indicates customer owes additional payment (upgrade), negative indicates refund due (downgrade).",FASB ASC 606 Revenue Recognition
returns,financial_resolution,exchange_order,price_differential_currency_code,price_differential_currency_code,,STRING,,,,^[A-Z]{3}$,transactional_data,ISO 4217 three-letter currency code for the price differential amount.,ISO 4217 Currency Codes
returns,financial_resolution,exchange_order,refund_amount,refund_amount,,"DECIMAL(15,2)",,,,,transactional_data,Amount to be refunded to the customer if the replacement item costs less than the returned item (downgrade scenario).,FASB ASC 606 Revenue Recognition
returns,financial_resolution,exchange_order,refund_method,refund_method,,STRING,,,,original_payment_method|store_credit|gift_card|check|bank_transfer,transactional_data,Method by which any refund amount will be returned to the customer.,Internal Financial Management Standard
returns,financial_resolution,exchange_order,replacement_quantity,replacement_quantity,,INT,,,,,transactional_data,Number of units of the replacement SKU being sent to the customer.,Internal Inventory Management Standard
returns,financial_resolution,exchange_order,returned_quantity,returned_quantity,,INT,,,,,transactional_data,Number of units of the returned SKU being sent back by the customer.,Internal Inventory Management Standard
returns,financial_resolution,exchange_order,returned_sku,returned_sku,Returned Stock Keeping Unit (SKU),STRING,,,,"^[A-Z0-9]{8,14}$",transactional_data,SKU of the product being returned by the customer as part of the exchange.,GS1 Product Identification Standard
returns,financial_resolution,exchange_order,rma_id,rma_id,Return Merchandise Authorization (RMA) ID,BIGINT,,,,,transactional_data,Reference to the originating RMA that triggered this exchange order.,Internal Returns Management Standard
returns,financial_resolution,exchange_order,shipping_cost_waived_flag,shipping_cost_waived_flag,,BOOLEAN,,,,,transactional_data,Indicates whether shipping costs for the replacement item have been waived as a customer service gesture.,Internal Customer Service Policy
returns,financial_resolution,exchange_order,special_instructions,special_instructions,,STRING,,,,,transactional_data,Free-text field for any special handling instructions or notes related to the exchange order.,Internal Order Management Standard
returns,financial_resolution,refund,refund_id,refund_id,Refund Identifier,BIGINT,Y,,,,transactional_data,Primary key for refund,
returns,financial_resolution,refund,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,"Foreign key linking to finance.cost_center. Business justification: Refund processing costs (labor, payment processing fees, fraud review) are allocated to cost centers for departmental P&L and budget variance analysis. Essential for retail operations financial manage",Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,refund,gl_account_id,gl_account_id,Refund Gl Account Id (Foreign Key),BIGINT,,finance.gl_account.gl_account_id,,,transactional_data,"Foreign key linking to finance.gl_account. Business justification: Refunds post directly to GL accounts for merchandise returns, tax adjustments, and restocking fees. Required for daily financial close, reconciliation, and audit trail. Replaces denormalized gl_accoun",Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,refund,header_id,header_id,Original Order ID,BIGINT,,order.header.header_id,,,transactional_data,Reference to the original sales order that is being refunded. Enables traceability to the original purchase transaction.,Internal Data Management Standard
returns,financial_resolution,refund,location_id,location_id,Store ID,BIGINT,,store.location.location_id,,,transactional_data,"Reference to the retail store location where the refund was processed, if applicable. Used for store-level financial reconciliation and performance analysis.",Internal Data Management Standard
returns,financial_resolution,refund,primary_refund_approved_by_employee_associate_id,primary_refund_approved_by_employee_associate_id,Approved By Employee ID,BIGINT,,workforce.associate.associate_id,,,transactional_data,"Reference to the manager or authorized employee who approved the refund, if approval was required. Used for compliance and authorization audit trail.",Internal Data Management Standard
returns,financial_resolution,refund,profile_id,profile_id,Customer ID,BIGINT,,customer.profile.profile_id,,,transactional_data,Reference to the customer receiving the refund. Links refund to customer master data for reconciliation and customer lifetime value analysis.,Internal Data Management Standard
returns,financial_resolution,refund,profit_center_id,profit_center_id,Profit Center Id (Foreign Key),BIGINT,,finance.profit_center.profit_center_id,,,transactional_data,"Foreign key linking to finance.profit_center. Business justification: Refunds reduce profit center revenue and margin metrics. Required for accurate P&L reporting by channel, region, or store. Enables management reporting on return rates and profitability impact by busi",Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,refund,promo_redemption_id,promo_redemption_id,Promo Redemption Id (Foreign Key),BIGINT,,promotion.promo_redemption.promo_redemption_id,,,transactional_data,"Foreign key linking to promotion.promo_redemption. Business justification: Refund processing must reference original promotional redemption to calculate correct refund amount (excluding promotional discount), update vendor funding obligations, and enforce promotional terms.",Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,refund,return_request_id,return_request_id,Return ID,BIGINT,,returns.return_request.return_request_id,,,transactional_data,Reference to the parent return transaction that triggered this refund. Links refund to the originating return merchandise authorization (RMA).,Internal Data Management Standard
returns,financial_resolution,refund,rma_id,rma_id,,BIGINT,,returns.rma.rma_id,,,transactional_data,FK to returns.rma.rma_id — Refund to RMA linkage is required for return financial reconciliation — every refund must trace back to its authorizing RMA for audit and financial controls.,
returns,financial_resolution,refund,actual_settlement_date,actual_settlement_date,,DATE,,,,,transactional_data,Actual date when the refund funds were confirmed as settled and available to the customer. Used for SLA compliance measurement and financial reconciliation. Format: yyyy-MM-dd.,Internal Data Management Standard
returns,financial_resolution,refund,adjustment_amount,adjustment_amount,,"DECIMAL(15,2)",,,,,transactional_data,"Additional positive or negative adjustment applied to the refund for reasons such as damage, missing components, promotional credits, or goodwill gestures.",Internal Data Management Standard
returns,financial_resolution,refund,approved_timestamp,approved_timestamp,Refund Approved Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the refund was approved by authorized personnel or automated business rules. Represents authorization milestone in the refund workflow. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.,ISO 8601 Date and Time Format
returns,financial_resolution,refund,authorization_code,authorization_code,,STRING,,,confidential,,transactional_data,Unique authorization or approval code issued by the payment processor confirming the refund transaction was approved. Used for audit trail and dispute resolution.,Payment Card Industry Data Security Standard (PCI DSS)
returns,financial_resolution,refund,channel,channel,Refund Channel,STRING,,,,store|online|mobile_app|call_center|kiosk,transactional_data,The customer-facing channel or touchpoint through which the refund was initiated and processed. Enables omnichannel analytics and channel performance measurement.,National Retail Federation (NRF) Omnichannel Standards
returns,financial_resolution,refund,completed_timestamp,completed_timestamp,Refund Completed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the refund was successfully completed and funds were transferred to the customer. Represents final settlement of the refund transaction. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.,ISO 8601 Date and Time Format
returns,financial_resolution,refund,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp when this refund record was first created in the database. Used for data lineage and audit trail. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.,ISO 8601 Date and Time Format
returns,financial_resolution,refund,currency_code,currency_code,,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for all monetary amounts in this refund transaction. Ensures proper financial reconciliation in multi-currency operations.,ISO 4217 Currency Codes
returns,financial_resolution,refund,expected_settlement_date,expected_settlement_date,,DATE,,,,,transactional_data,Anticipated date when the refund funds will be available to the customer in their account. Used for customer communication and service level agreement (SLA) tracking. Format: yyyy-MM-dd.,Internal Data Management Standard
returns,financial_resolution,refund,fraud_score,fraud_score,,"DECIMAL(5,2)",,,,,transactional_data,"Numerical fraud risk score assigned by fraud detection system, typically ranging from 0 to 100. Higher scores indicate higher fraud risk. Used for risk-based decisioning.",Internal Data Management Standard
returns,financial_resolution,refund,initiated_timestamp,initiated_timestamp,Refund Initiated Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the refund transaction was first created or initiated in the system. Marks the beginning of the refund lifecycle. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.,ISO 8601 Date and Time Format
returns,financial_resolution,refund,is_fraudulent,is_fraudulent,Is Fraudulent Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether the refund was identified as fraudulent or suspicious. Used for fraud analytics and loss prevention reporting.,Internal Data Management Standard
returns,financial_resolution,refund,merchandise_amount,merchandise_amount,,"DECIMAL(15,2)",,,,,transactional_data,"The gross value of returned merchandise being refunded, before any fees, taxes, or adjustments. Represents the base product value from the original transaction.",Financial Accounting Standards Board (FASB) ASC 606 Revenue Recognition
returns,financial_resolution,refund,method,method,,STRING,,,,original_payment|store_credit|gift_card|check|cash|bank_transfer,transactional_data,The financial instrument or mechanism used to issue the refund to the customer. Determines processing workflow and reconciliation requirements.,Payment Card Industry Data Security Standard (PCI DSS)
returns,financial_resolution,refund,notes,notes,Refund Notes,STRING,,,,,transactional_data,Free-text notes or comments entered by customer service representatives or system users providing additional context about the refund transaction.,Internal Data Management Standard
returns,financial_resolution,refund,payment_processor,payment_processor,,STRING,,,,,transactional_data,Name of the payment gateway or financial institution processing the refund transaction. Used for reconciliation and troubleshooting payment failures.,Payment Card Industry Data Security Standard (PCI DSS)
returns,financial_resolution,refund,processed_timestamp,processed_timestamp,Refund Processed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the refund was submitted to the payment processor for execution. Indicates when the financial transaction was initiated. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.,ISO 8601 Date and Time Format
returns,financial_resolution,refund,processor_response_code,processor_response_code,,STRING,,,,,transactional_data,"Standardized response code returned by the payment processor indicating success, failure, or specific error condition. Used for operational monitoring and troubleshooting.",Payment Card Industry Data Security Standard (PCI DSS)
returns,financial_resolution,refund,processor_response_message,processor_response_message,,STRING,,,,,transactional_data,Human-readable message from the payment processor providing additional context about the transaction result. Used for customer service and technical support.,Payment Card Industry Data Security Standard (PCI DSS)
returns,financial_resolution,refund,reason_code,reason_code,Refund Reason Code,STRING,,,,^[A-Z]{3}[0-9]{3}$,transactional_data,"Standardized code indicating the business reason for issuing the refund. Used for root cause analysis, quality management, and vendor chargeback processing. Format: AAA999.",Internal Data Management Standard
returns,financial_resolution,refund,reason_description,reason_description,Refund Reason Description,STRING,,,,,transactional_data,Detailed textual explanation of why the refund was issued. Provides context beyond the standardized reason code for customer service and quality analysis.,Internal Data Management Standard
returns,financial_resolution,refund,refund_number,refund_number,,STRING,,,,^RFN-[0-9]{10}$,transactional_data,"Human-readable business identifier for the refund transaction. Used for customer communication, customer service lookup, and external reporting. Format: RFN-XXXXXXXXXX.",Internal Data Management Standard
returns,financial_resolution,refund,refund_status,refund_status,,STRING,,,,,transactional_data,Current lifecycle status of the refund transaction. Tracks progression from initiation through final settlement or failure. Used for operational monitoring and customer service inquiries. [ENUM-REF-CANDIDATE: pending|approved|processing|completed|failed|reversed|cancelled — 7 candidates stripped; promote to reference product],Internal Data Management Standard
returns,financial_resolution,refund,refund_type,refund_type,,STRING,,,,full|partial|restocking_adjusted|exchange_credit,transactional_data,Classification of the refund based on the portion of the original transaction being refunded and any adjustments applied.,Internal Data Management Standard
returns,financial_resolution,refund,restocking_fee,restocking_fee,,"DECIMAL(15,2)",,,,,transactional_data,"Fee deducted from the refund amount to cover costs of processing, inspecting, and restocking returned merchandise. Applied per return policy terms.",Federal Trade Commission (FTC) Consumer Protection Standards
returns,financial_resolution,refund,shipping_amount,shipping_amount,,"DECIMAL(15,2)",,,,,transactional_data,"The shipping or delivery fee amount being refunded, if applicable per return policy. May be zero if shipping is non-refundable.",Internal Data Management Standard
returns,financial_resolution,refund,tax_amount,tax_amount,,"DECIMAL(15,2)",,,,,transactional_data,The sales tax or value-added tax (VAT) amount being refunded to the customer. Must align with original tax calculation and jurisdiction requirements.,Federal Trade Commission (FTC) and State Tax Authority Requirements
returns,financial_resolution,refund,total_refund_amount,total_refund_amount,,"DECIMAL(15,2)",,,,,transactional_data,"The final net amount refunded to the customer after all fees, taxes, and adjustments. This is the actual monetary value transferred back to the customer.",Financial Accounting Standards Board (FASB) ASC 606 Revenue Recognition
returns,financial_resolution,refund,transaction_reference,transaction_reference,,STRING,,,confidential,,transactional_data,External transaction identifier or reference number from the payment processor. Links internal refund record to external payment system for reconciliation.,Payment Card Industry Data Security Standard (PCI DSS)
returns,financial_resolution,refund,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp when this refund record was last modified. Used for change tracking and data quality monitoring. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX.,ISO 8601 Date and Time Format
returns,financial_resolution,return_fraud_case,return_fraud_case_id,return_fraud_case_id,,BIGINT,Y,,,,transactional_data,Unique identifier for the return fraud investigation case.,
returns,financial_resolution,return_fraud_case,audit_finding_id,audit_finding_id,Audit Finding Id (Foreign Key),BIGINT,,compliance.audit_finding.audit_finding_id,,,transactional_data,Foreign key linking to compliance.audit_finding. Business justification: Compliance audits discovering patterns of fraudulent returns generate audit findings that spawn fraud investigations. Real business process: audit-driven fraud detection where findings trigger case cr,Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,return_fraud_case,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,"Foreign key linking to finance.cost_center. Business justification: Fraud investigation costs (labor, third-party services, legal fees) and civil recovery proceeds allocated to loss prevention cost center. Required for shrink expense tracking, ROI analysis on fraud pr",Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,return_fraud_case,detection_location_id,detection_location_id,,BIGINT,,store.location.location_id,,,transactional_data,Store or fulfillment center where the suspected fraud was detected or where the fraudulent return was attempted.,
returns,financial_resolution,return_fraud_case,pos_transaction_id,pos_transaction_id,Pos Transaction Id (Foreign Key),BIGINT,,order.pos_transaction.pos_transaction_id,,,transactional_data,"Foreign key linking to order.pos_transaction. Business justification: Retail fraud investigation teams analyze receipt-based return fraud (wardrobing, receipt fraud, serial returners) requiring direct access to original POS transaction details - tender type, associate,",Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,return_fraud_case,primary_return_associate_id,primary_return_associate_id,Assigned Investigator Employee ID,BIGINT,,workforce.associate.associate_id,,,transactional_data,Identifier of the loss prevention or fraud investigation employee assigned to this case.,
returns,financial_resolution,return_fraud_case,profile_id,profile_id,Customer ID,BIGINT,,customer.profile.profile_id,"restricted,pii_identifier",,transactional_data,Identifier of the customer associated with the suspected fraudulent return activity.,"GDPR Article 4, CCPA"
returns,financial_resolution,return_fraud_case,promo_campaign_id,promo_campaign_id,Promo Campaign Id (Foreign Key),BIGINT,,promotion.promo_campaign.promo_campaign_id,,,transactional_data,"Foreign key linking to promotion.promo_campaign. Business justification: Fraud investigations track promotion abuse patterns including serial returners exploiting promotional pricing, coupon fraud rings, and policy violations. Critical for fraud pattern analysis, promotion",Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,return_fraud_case,rma_id,rma_id,Return Merchandise Authorization (RMA) ID,BIGINT,,returns.rma.rma_id,,,transactional_data,Primary RMA record linked to this fraud case. A single fraud case may involve multiple RMAs tracked separately.,
returns,financial_resolution,return_fraud_case,violation_notice_id,violation_notice_id,Violation Notice Id (Foreign Key),BIGINT,,compliance.violation_notice.violation_notice_id,,,transactional_data,"Foreign key linking to compliance.violation_notice. Business justification: Organized retail crime or regulatory violations (e.g., gift card fraud triggering state AG investigation) result in violation notices linked to fraud cases. Real business process: regulatory enforceme",Internal - LLM Generated Cross-Domain Link
returns,financial_resolution,return_fraud_case,case_closed_timestamp,case_closed_timestamp,,TIMESTAMP,,,,,transactional_data,Date and time when the fraud investigation case was formally closed with a final disposition.,ISO 8601
returns,financial_resolution,return_fraud_case,case_number,case_number,,STRING,,,,,transactional_data,"Human-readable business identifier for the fraud case, used for tracking and reference in loss prevention operations.",NRF Loss Prevention Standards
returns,financial_resolution,return_fraud_case,case_opened_timestamp,case_opened_timestamp,,TIMESTAMP,,,,,transactional_data,Date and time when the formal fraud investigation case was opened and assigned for review.,ISO 8601
returns,financial_resolution,return_fraud_case,case_status,case_status,,STRING,,,,,transactional_data,Current lifecycle status of the fraud investigation case. Open indicates initial detection; under investigation means active review is in progress; pending review awaits management decision; closed confirmed means fraud was verified; closed unsubstantiated means insufficient evidence; escalated indicates senior management involvement; law enforcement referred means case was submitted to authorities. [ENUM-REF-CANDIDATE: open|under_investigation|pending_review|closed_confirmed|closed_unsubstantiated|escalated|law_enforcement_referred — 7 candidates stripped; promote to reference product],NRF Loss Prevention Standards
returns,financial_resolution,return_fraud_case,civil_recovery_amount,civil_recovery_amount,,"DECIMAL(15,2)",,,confidential,,transactional_data,Monetary amount sought or recovered through civil demand letter or restitution process.,State Civil Recovery Statutes
returns,financial_resolution,return_fraud_case,created_timestamp,created_timestamp,,TIMESTAMP,,,,,transactional_data,Date and time when this fraud case record was first created in the system.,ISO 8601
returns,financial_resolution,return_fraud_case,currency_code,currency_code,,STRING,,,,^[A-Z]{3}$,transactional_data,Three-letter ISO 4217 currency code for the estimated fraud value amount.,ISO 4217
returns,financial_resolution,return_fraud_case,customer_return_count_90d,customer_return_count_90d,Customer Return Count 90 Days,INT,,,,,transactional_data,"Total number of returns initiated by this customer in the 90 days prior to case detection, used to identify serial returner patterns.",
returns,financial_resolution,return_fraud_case,customer_return_value_90d,customer_return_value_90d,Customer Return Value 90 Days,"DECIMAL(15,2)",,,,,transactional_data,Total monetary value of returns initiated by this customer in the 90 days prior to case detection.,
returns,financial_resolution,return_fraud_case,detection_method,detection_method,,STRING,,,,associate_flag|automated_rule|loss_prevention_review|customer_service_escalation|analytics_model|third_party_alert,transactional_data,Method by which the suspected fraud was initially identified. Associate flag indicates store employee reported suspicious activity; automated rule means system-based detection triggered; loss prevention review indicates proactive audit; customer service escalation means case originated from service interaction; analytics model indicates AI/ML detection; third party alert means external fraud service notification.,NRF Loss Prevention Standards
returns,financial_resolution,return_fraud_case,detection_timestamp,detection_timestamp,,TIMESTAMP,,,,,transactional_data,Date and time when the suspected fraud was first detected or flagged in the system.,ISO 8601
returns,financial_resolution,return_fraud_case,enforcement_action_taken,enforcement_action_taken,,STRING,,,,,transactional_data,Action taken by the retailer in response to confirmed fraud. None indicates no action; RMA denial means return was rejected; account restriction limits future returns; account suspension temporarily blocks account; account termination permanently closes account; law enforcement referral involves police; civil demand letter seeks restitution; store ban prohibits physical store access. [ENUM-REF-CANDIDATE: none|rma_denial|account_restriction|account_suspension|account_termination|law_enforcement_referral|civil_demand_letter|store_ban — 8 candidates stripped; promote to reference product],FTC Consumer Protection Standards
returns,financial_resolution,return_fraud_case,estimated_fraud_value_amount,estimated_fraud_value_amount,,"DECIMAL(15,2)",,,confidential,,transactional_data,"Estimated monetary value of the fraudulent activity in the transaction currency, used for shrinkage reporting and loss quantification.",FASB ASC 606
returns,financial_resolution,return_fraud_case,evidence_description,evidence_description,,STRING,,,confidential,,transactional_data,"Detailed narrative description of evidence collected during the investigation, including witness statements, video surveillance references, receipt analysis, product inspection findings, and other supporting documentation.",
returns,financial_resolution,return_fraud_case,fraud_indicators,fraud_indicators,,STRING,,,,,transactional_data,"Comma-separated list of specific fraud indicators or red flags that triggered the investigation, such as high return frequency, missing tags, altered receipts, mismatched serial numbers, or suspicious timing patterns.",NRF Loss Prevention Standards
returns,financial_resolution,return_fraud_case,fraud_score,fraud_score,,"DECIMAL(5,2)",,,,,transactional_data,"Quantitative risk score (0-100) calculated by fraud detection algorithms based on customer return history, transaction patterns, and behavioral indicators. Higher scores indicate greater fraud likelihood.",NRF Loss Prevention Standards
returns,financial_resolution,return_fraud_case,fraud_typology,fraud_typology,,STRING,,,,,transactional_data,Classification of the type of return fraud detected. Wardrobing refers to purchasing items for temporary use and returning them; receipt fraud involves fraudulent or altered receipts; empty box is returning packaging without merchandise; stolen merchandise return is attempting to return stolen goods; serial returner pattern indicates abuse through excessive returns; refund abuse involves exploiting return policies; price switching is manipulating price tags; counterfeit return is returning fake merchandise. [ENUM-REF-CANDIDATE: wardrobing|receipt_fraud|empty_box|stolen_merchandise_return|serial_returner_pattern|refund_abuse|price_switching|counterfeit_return — 8 candidates stripped; promote to reference product],NRF Loss Prevention Standards
returns,financial_resolution,return_fraud_case,investigation_outcome,investigation_outcome,,STRING,,,,fraud_confirmed|fraud_unsubstantiated|customer_error|policy_misunderstanding|system_error|pending,transactional_data,Final determination of the fraud investigation. Fraud confirmed means evidence supports fraudulent intent; fraud unsubstantiated means insufficient evidence; customer error indicates unintentional mistake; policy misunderstanding means customer misinterpreted return policy; system error indicates operational or technical issue; pending means investigation incomplete.,NRF Loss Prevention Standards
returns,financial_resolution,return_fraud_case,investigation_priority,investigation_priority,,STRING,,,,low|medium|high|critical,transactional_data,"Priority level assigned to the fraud case based on estimated value, customer history, and fraud typology. Critical cases involve high-value fraud or organized retail crime; high priority involves significant loss or repeat offenders; medium priority is standard investigation; low priority is minor suspected abuse.",NRF Loss Prevention Standards
returns,financial_resolution,return_fraud_case,investigator_notes,investigator_notes,,STRING,,,confidential,,transactional_data,Internal notes and observations recorded by the assigned investigator during the case review process.,
returns,financial_resolution,return_fraud_case,last_modified_timestamp,last_modified_timestamp,,TIMESTAMP,,,,,transactional_data,Date and time when this fraud case record was most recently updated.,ISO 8601
returns,financial_resolution,return_fraud_case,law_enforcement_case_number,law_enforcement_case_number,,STRING,,,confidential,,transactional_data,Official case number assigned by law enforcement agency if the fraud case was referred for criminal prosecution.,
returns,financial_resolution,return_fraud_case,linked_rma_count,linked_rma_count,Linked Return Merchandise Authorization (RMA) Count,INT,,,,,transactional_data,"Total number of RMA records associated with this fraud investigation, used to identify patterns across multiple return transactions.",
returns,financial_resolution,return_fraud_case,management_review_required_flag,management_review_required_flag,,BOOLEAN,,,,,transactional_data,"Indicates whether the case requires senior management or legal review before enforcement action, typically true for high-value cases or law enforcement referrals.",
returns,financial_resolution,return_fraud_case,recovery_status,recovery_status,,STRING,,,,not_applicable|demand_sent|partial_recovery|full_recovery|uncollectible,transactional_data,Status of civil recovery efforts. Not applicable means no recovery attempted; demand sent means civil demand letter issued; partial recovery indicates some payment received; full recovery means complete restitution; uncollectible means recovery efforts abandoned.,State Civil Recovery Statutes
